time,wheel_rpm,velocity,acceleration,F_r
2.3920000000000012,305.4199219,9.519407458755026,-1.1307379226426706,200.2644396536209
2.394,307.7697754,9.51805389648695,-1.115428666280213,200.3332457365245
2.396000000000001,309.1125488,9.518931378225346,-1.0748217979321057,200.3930280708213
2.3979999999999997,314.6057129,9.521787861372836,-1.0410294155190756,200.43499628087815
2.4000000000000004,309.8144531,9.520826365394532,-1.0609127787994508,200.49800693901565
2.402000000000001,309.2346191,9.519556817305189,-1.0693142003432885,200.5829935367459
2.404,302.7648926,9.515972211000058,-1.091998037165772,200.6805822660017
2.4060000000000006,303.5583496,9.513601143270606,-1.0790225093157841,200.7679025919386
2.4080000000000013,307.4951172,9.513293091159566,-1.038228942894672,200.84316532290597
2.41,309.1430664,9.512901024839207,-1.0063968922363768,200.90893755982918
2.412000000000001,310.3637695,9.512602307647112,-0.9820327712275586,200.96047405555868
2.4139999999999997,310.9130859,9.512088887472244,-0.9612159169703809,201.0069152450606
2.4160000000000004,310.6994629,9.510604636430719,-0.9581353958599695,201.07358207774539
2.418000000000001,309.387207,9.508597630295377,-0.9664434676026139,201.15856867573058
2.42,307.8613281,9.506711978014547,-0.9550548747496178,201.24087148655852
2.4220000000000006,307.9223633,9.503706136286304,-0.9314375466445292,201.31146676162246
2.4240000000000013,311.2182617,9.502091196471325,-0.9064199816154301,201.37879481722263
2.426,313.5375977,9.502735305419645,-0.8694537289026034,201.42111308699484
2.428000000000001,310.760498,9.50286599416251,-0.8495703659280812,201.44032744894892
2.4299999999999997,309.0209961,9.501503096975492,-0.8487302238348705,201.4584527377909
2.4320000000000004,309.4787598,9.499272052969024,-0.8506905552837192,201.4731163298186
2.434000000000001,311.4013672,9.4969289899964,-0.8609589587810994,201.49116382766937
2.436,309.8144531,9.495752791035324,-0.8459297499869399,201.49007475544943
2.4380000000000006,310.6079102,9.495052672634515,-0.8292202567004968,201.48424043607997
2.4400000000000013,310.5773926,9.49516469160067,-0.8143777459792984,201.47163830531912
2.442,310.6384277,9.49541673422863,-0.7988817915438429,201.44515049257006
2.444000000000001,310.1196289,9.4947912951182,-0.7878665948368151,201.40182094207893
2.4459999999999997,311.7980957,9.494231200379199,-0.7720905931389015,201.35425178549872
2.4480000000000004,309.4482422,9.493213694948405,-0.7709704034773921,201.30489343726794
2.450000000000001,307.4645996,9.491878802487632,-0.7740509245877588,201.25553508903718
2.452,306.9152832,9.49276561914497,-0.7685433263871901,201.2093272736559
2.4540000000000006,306.3659668,9.491057330201725,-0.7735841789464145,201.17723851298152
2.4560000000000013,304.3212891,9.488144837601748,-0.7749844155644748,201.14441073840055
2.458,307.0678711,9.486352534449182,-0.7722772912118774,201.11535582421632
2.460000000000001,309.1430664,9.48537236866358,-0.7553811001583213,201.08742887863983
2.4619999999999997,303.8330078,9.484037476202804,-0.7354977368779109,201.05323976260502
2.4640000000000004,306.6711426,9.483533390946882,-0.720748575346205,201.01169940299974
2.466000000000001,307.2509766,9.48218916359775,-0.7274697117859723,200.97743249559133
2.468,303.9855957,9.479715411851677,-0.7144941839360066,200.93943162340923
2.4700000000000006,302.7648926,9.47564539012851,-0.7019854011155957,200.89820242725895
