time,wheel_rpm,velocity,acceleration,F_r
31.222,171.8444824,5.530515438804635,-0.6388813952415602,198.51429921140164
31.224,176.7578125,5.528695130925825,-0.6107833094079769,198.47345897058972
31.226,179.1992188,5.528480427973639,-0.562521812725755,198.40667545269264
31.228,178.9855957,5.528219050426733,-0.5379709936438645,198.3248004933359
31.23,175.6591797,5.5266881248210735,-0.5527201551756012,198.2454926349045
31.232,171.7529297,5.523271546934583,-0.5912733425795261,198.17672544813377
31.234,170.2575684,5.518548081344152,-0.6322536070735887,198.12036591541056
31.236,173.034668,5.514067323462737,-0.6453224844188951,198.0616726546082
31.238,178.3752441,5.511789604861548,-0.625812517896331,197.98695446108903
31.24,183.4106445,5.512013642732677,-0.5873526796818256,197.89006585100893
31.242,182.1594238,5.512321694813128,-0.570363139744686,197.7814697052923
31.244,176.5136719,5.5108374437715995,-0.5993947165550544,197.68948192421672
31.246,173.5229492,5.507775592560281,-0.6518569233974741,197.6232040473801
31.248,174.407959,5.504331009947546,-0.6945174723838519,197.57586826339113
31.25,179.0466309,5.502043956458003,-0.7014253072024859,197.5325387123902
31.252,183.380127,5.5011571398006645,-0.6826621335836615,197.4834137366232
31.254,184.7839355,5.502062626265302,-0.656524379504842,197.42689862204506
31.256,183.7768555,5.504965783976925,-0.6304799743095363,197.36186539992062
31.258,177.0629883,5.505031128378945,-0.6463493248910035,197.30538918071065
31.26,173.7060547,5.503070796807739,-0.6778079790973683,197.2611261384525
31.262,172.0275879,5.500186308934006,-0.701051910750604,197.22794830453861
31.264,175.9643555,5.498104623508288,-0.6915303001570757,197.19344802466645
31.266,181.5185547,5.498235312281743,-0.6562443316306077,197.15323011101944
31.268,183.0749512,5.500083624917385,-0.6170377002064898,197.10760572743496
31.27,180.5114746,5.50114780491231,-0.5989279703019412,197.0552524279547
31.272,175.5981445,5.5000649550794956,-0.6126502913615771,197.00674977986247
31.274,169.4335938,5.496340325112556,-0.6445756909033675,196.96730977561765
31.276,170.135498,5.492130279666404,-0.6585780595313209,196.9307869315037
31.278,174.4384766,5.488601682844348,-0.6474695139408447,196.8912691365226
31.28,178.1005859,5.48640797845248,-0.6271194053249647,196.84148293809508
31.282,179.9621582,5.487294795109819,-0.5913666914630664,196.77127661900678
31.284,178.8330078,5.487948238977084,-0.5761507842900438,196.68932386853143
31.286,174.8657227,5.4855958411161065,-0.60826288221074,196.61600591183424
31.288,170.9289551,5.481777862020903,-0.6572711714909283,196.56100772043752
31.29,171.2341309,5.477250429575356,-0.6818219905728333,196.51301071327825
31.292,174.7131348,5.4736938280270575,-0.6750075046376836,196.45583437578472
31.294,178.4973145,5.472377605404172,-0.6603516922954009,196.38344991021725
31.296,180.0537109,5.4723029260832075,-0.6455091821860239,196.29414591642632
31.298,180.5725098,5.4726669876773215,-0.6462559747839187,196.19585706952424
31.3,177.520752,5.4712947556019484,-0.678088025136297,196.11195954554333
31.302,172.4853516,5.467495446314043,-0.7257894269878271,196.0515937797047
31.304,173.9196777,5.464368250700703,-0.7521138794455616,196.00324671346735
31.306,176.574707,5.462734641047835,-0.7509936900898844,195.95521081093997
31.308,179.473877,5.463173381932327,-0.7340041498468595,195.8963230729145
31.31,180.7250977,5.4648536661493265,-0.7153343251115635,195.82424977131186
31.312,179.6875,5.4652177277128535,-0.7223355094255466,195.75349891553998
31.314,176.5441895,5.464144212829573,-0.754634305419286,195.697528337263
31.316,173.1262207,5.461390413698705,-0.7928140966772057,195.66143334309086
31.318,173.5229492,5.457936496167026,-0.8063497193579078,195.63611239355293
31.32,176.0864258,5.4562282072237815,-0.7798385685212742,195.60347909606762
31.322,178.9550781,5.457189703171496,-0.7332573563313473,195.55680453473917
31.324,179.6264648,5.4588233127937755,-0.69871818132046,195.50048389751157
31.326,178.1311035,5.459896827707645,-0.685836002659897,195.44319087378614
31.328,170.1660156,5.456816306658437,-0.714027437682939,195.4008337097929
31.33,166.6564941,5.450720608931455,-0.759675158896191,195.37749642963848
31.332,171.4782715,5.445829114922382,-0.7744243201219433,195.35991567862703
31.334,173.9501953,5.442384532309648,-0.7616354903450471,195.3347503114539
31.336,178.1921387,5.442169829326873,-0.7189749413586262,195.2934433252046
31.338,178.4362793,5.442879282646627,-0.689103222149189,195.2440460817331
31.34,174.5605469,5.4419177866989115,-0.700958560337642,195.2028946772113
31.342,169.3725586,5.438146482137252,-0.7417521267587638,195.18243566156465
31.344,169.0673828,5.432526864970537,-0.7831057880105464,195.17212836287754
31.346,172.3632813,5.4273833283335025,-0.8039226422677243,195.1631046146531
31.348,175.0183105,5.424237462882274,-0.8009354706527227,195.14886887384176
31.35,177.154541,5.423864066399804,-0.7817989005819688,195.11915273686964
31.352,179.1992188,5.425021595522992,-0.7613554427766915,195.07558981353233
31.354,181.7626953,5.426197794453481,-0.758648318118162,195.03070444423682
31.356,175.8728027,5.424405491300916,-0.805602926760032,195.00647256832082
31.358,173.8891602,5.421184946589899,-0.8384618178904155,194.99702097015458
31.36,172.9736328,5.4180110764124265,-0.8505972039531275,194.99390933318304
31.362,172.088623,5.415752027618537,-0.844342813154685,194.98698594044654
31.364,176.1169434,5.4164708158878225,-0.8163380762046529,194.9605759181789
31.366,175.3234863,5.416946896417503,-0.8128841586423916,194.92471429710778
31.368,176.3305664,5.416685518870597,-0.8339810604678454,194.8991988706017
31.37,176.9104004,5.415630673794617,-0.855171311176896,194.88542987535521
31.372,174.407959,5.412960888903657,-0.8710406617583569,194.87691176819126
31.374,173.5839844,5.410300438931642,-0.8603988618091836,194.8622092814327
31.376,173.8891602,5.409413622274302,-0.8271665739210219,194.83358221706288
31.378,172.088623,5.409357612791227,-0.7924407005311979,194.7894747565323
31.38,171.081543,5.408536140535908,-0.7787183791657303,194.740544257861
31.382,172.4853516,5.406753172302286,-0.8054162280753248,194.7037491450229
31.384,172.5463867,5.403476618108194,-0.8447162086889118,194.68188989178955
31.386,170.9289551,5.398855836534383,-0.867400045817305,194.6704157286168
31.388,170.6848145,5.394132370943951,-0.876454910769511,194.6613141888914
31.39,169.8913574,5.391835982535463,-0.8541444703989132,194.6449003010911
31.392,170.2575684,5.391537265343368,-0.8215656268369194,194.62082400613792
31.394,170.0744629,5.389502254481784,-0.8287535092239063,194.60133737635186
31.396,170.5627441,5.386487077804009,-0.8581584827919748,194.59472514643312
31.398,172.4853516,5.382594419418427,-0.9007256825889597,194.60402116274443
31.4,173.3093262,5.378384374002865,-0.9291038159908938,194.62436349190426
31.402,173.2788086,5.375126489616072,-0.9236895669797065,194.64431686649047
31.404,174.1027832,5.3735955640104125,-0.907726866902894,194.65711347498421
31.406,173.7060547,5.372932785254792,-0.8980185579304328,194.66742077341638
31.408,175.567627,5.372559388772321,-0.9061399316000691,194.68157872323653
31.41,176.9714355,5.371383189811243,-0.9347047633808602,194.70647182232284
31.412,178.8024902,5.369693570675299,-0.9552415703755759,194.73832721015103
31.414,179.2602539,5.367705234377849,-0.9643897845172401,194.77473336790564
31.416,176.2390137,5.365716898080397,-0.9567351561830809,194.80787230619654
31.418,173.034668,5.3650541193247765,-0.9288237684225338,194.82821463548385
31.42,171.5393066,5.365903596336928,-0.9032461088685799,194.8389497841127
31.422,172.8820801,5.366220983366909,-0.9096871980459127,194.8549747161923
31.424,174.2248535,5.365446185645135,-0.9337712714864327,194.8856632395348
31.426,175.5371094,5.364325996167135,-0.9557083154051476,194.92751476208528
31.428,175.201416,5.363168467043946,-0.9364783961449256,194.9624817868851
31.43,173.5839844,5.362533693014569,-0.8818691591688378,194.9762118862536
31.432,169.4946289,5.361842909502116,-0.839862054202704,194.9764063629669
31.434,164.8254395,5.360181295123003,-0.8220323718664477,194.97975137265718
31.436,168.2434082,5.358715713888777,-0.8345411543809723,195.00013259731264
31.438,170.1049805,5.356185952690214,-0.8669332995641443,195.04178964263997
31.44,172.668457,5.352900063577176,-0.8901772312173216,195.09635998333025
31.442,172.8210449,5.350043580429687,-0.8810290170756134,195.14381245329616
31.444,169.7692871,5.347980564811271,-0.8454630015927052,195.17457876762992
31.446,167.6635742,5.346188261658706,-0.8119506667479606,195.19169277282157
31.448,167.7246094,5.3441439158781785,-0.8009354700409407,195.20585072225938
31.45,169.5556641,5.341240758166554,-0.8262330823325051,195.23638366374698
31.452,172.3327637,5.337861519925253,-0.8716007559773619,195.28760899410966
31.454,175.1403809,5.334911687680087,-0.9128610677339372,195.3550537344123
31.456,176.361084,5.332643303997843,-0.9176218730307599,195.42529894848644
31.458,171.9665527,5.33108437363535,-0.9010057295455156,195.48967094693077
31.46,167.9992676,5.3293387450469165,-0.8867233136550845,195.55303166312672
31.462,169.9523926,5.328703971017541,-0.8704805660099368,195.61331963720946
31.464,171.081543,5.327210385057069,-0.8926043083075115,195.6860930565858
31.466,174.1638184,5.324960671212711,-0.9198622520478708,195.7672290015261
31.468,177.1850586,5.323159033141203,-0.9352648572939013,195.84914285574112
31.47,179.2907715,5.322785636658731,-0.9284503713588336,195.93397386995954
31.472,174.2248535,5.32236556561213,-0.9059532329152269,196.02125529861644
31.474,171.1730957,5.322897655594296,-0.8740278333733881,196.1065530586546
31.476,168.4265137,5.322374900531073,-0.8703872174322433,196.19278430982249
31.478,167.3278809,5.320199865977092,-0.8915774681412653,196.28512214933883
31.48,171.3256836,5.318127515470321,-0.9040862506557988,196.38232192236407
31.482,172.2717285,5.315775117578755,-0.9097805472352773,196.47843262240465
31.484,172.2717285,5.313768111443417,-0.8970850666476978,196.5727930264177
31.486,172.9431152,5.313180011947583,-0.8567582458678987,196.6603467235438
31.488,170.8068848,5.313142672302394,-0.8098969864155257,196.7339758431861
31.49,166.2902832,5.311630416504036,-0.8020556603142269,196.80923857249655
31.492,167.8466797,5.309530061240431,-0.8200720410292974,196.89519755545015
31.494,171.2341309,5.307308352122318,-0.8219390235945913,196.98578509919383
31.496,170.8374023,5.304489208620016,-0.8199786918399148,197.08434621367294
31.498,170.7763672,5.3014927017801305,-0.811017176382888,197.18905281225102
31.5,171.5087891,5.299653724063432,-0.7873064993942394,197.28582473546192
31.502,170.4406738,5.299028284922411,-0.7609820469365627,197.37135586847364
31.504,169.2199707,5.297590708445016,-0.7600485556538902,197.4601931160624
31.506,170.2575684,5.295658381630642,-0.7727440362414341,197.5558759659063
31.508,171.0510254,5.293081945837359,-0.794774429349574,197.6652889160109
31.51,172.3632813,5.290524179881962,-0.8085900992927207,197.7860204470509
31.512,173.6450195,5.2886758672463205,-0.8101770342896972,197.91351978948225
31.514,174.8657227,5.288162447071453,-0.7954278730638933,198.03806307641463
31.516,174.7436523,5.288657197408432,-0.7705970067195698,198.14949859088847
31.518,172.2717285,5.288274466007017,-0.767796533177511,198.2560721718534
31.52,170.3796387,5.286528837418584,-0.7937475891833564,198.37104717387788
31.522,170.4406738,5.283924396899057,-0.822965864678459,198.49574604292013
31.524,172.2412109,5.281665348135755,-0.8378083750937033,198.62336207196574
31.526,174.5300293,5.280563828495642,-0.837621676714831,198.74918890936078
31.528,175.4455566,5.282178768310623,-0.8098969873331332,198.8606633190753
31.53,173.828125,5.284372472702492,-0.7816122031207076,198.95591831872247
31.532,170.3186035,5.284017746027322,-0.7782516347478646,199.04755603995525
31.534,167.9382324,5.282178768310623,-0.7800252681237606,199.1379102107254
31.536,167.9382324,5.27904223777834,-0.7967347611042831,199.2316093916956
31.538,169.6472168,5.27635378304949,-0.798321696407148,199.32118565319098
31.54,170.8679199,5.275224258652546,-0.7767580492462629,199.39485366845634
31.542,172.3632813,5.276139080066717,-0.739045003629651,199.4477126084872
31.544,172.3022461,5.277128580771265,-0.7085198404000007,199.48723040308587
31.546,168.8232422,5.276045730938452,-0.7014253072025082,199.52495900616148
31.548,166.6870117,5.273497299902001,-0.706466159761746,199.56401005519535
31.55,166.7785645,5.270323429755117,-0.7091732841142878,199.6075729784051
31.552,168.2434082,5.266972196240061,-0.7088932368519011,199.65498655287544
31.554,171.295166,5.263770321336343,-0.7114136634374131,199.7005720404545
31.556,173.8891602,5.2631635520638,-0.6947975193403896,199.7386507026081
31.558,173.9501953,5.263182221871099,-0.6790215176424583,199.77330656369793
31.56,170.0134277,5.262276735375872,-0.6706200967104174,199.80590096505034
31.562,166.8701172,5.26068046539878,-0.6802350561875634,199.84580771435014
31.564,167.175293,5.2579453361057995,-0.6926504895126517,199.89574949437764
31.566,169.7692871,5.256246382081498,-0.6871428913121261,199.94670255665352
31.568,173.6450195,5.255424909795591,-0.6773412334560915,199.99753893257002
31.57,175.6286621,5.255032843475233,-0.677527931834955,200.04938659073485
31.572,174.7131348,5.255126192603499,-0.6723937300862886,200.0961778380403
31.574,171.7529297,5.254566097864498,-0.6833155772979559,200.14285239898635
31.576,169.0368652,5.253081846792383,-0.6929305373868807,200.1911216743599
31.578,168.2434082,5.251905647861894,-0.6829421811520003,200.23285651118823
31.58,170.2270508,5.251644270314988,-0.664832451553336,200.2608612480108
31.582,173.0041504,5.251802963814685,-0.6397215376406977,200.2798811318496
31.584,174.3469238,5.25235372363474,-0.6141438780867824,200.28458748363104
31.586,173.614502,5.253175195920647,-0.6000481602693661,200.27214093408787
31.588,173.248291,5.253959328530776,-0.5918334377161985,200.2463532393675
31.59,171.1425781,5.25434205993219,-0.5728835657184613,200.1999898422588
31.592,163.5742188,5.252297714151663,-0.5723234708877257,200.14152995468496
31.594,163.6962891,5.250346717499401,-0.5696163462291776,200.0768856877714
31.596,167.9382324,5.249543915051383,-0.5494529356863204,199.99963928933232
31.598,169.128418,5.248517074701648,-0.529756270784862,199.91196890546448
31.6,170.501709,5.247658262770552,-0.519954612928809,199.81799745589757
31.602,169.342041,5.2464540590832325,-0.5257422583918034,199.72674868898346
31.604,166.9311523,5.244260354691363,-0.5333035375365787,199.63483869928143
31.606,165.8325195,5.241851947316721,-0.5380643431392245,199.54028381791775
31.608,165.8325195,5.238874110284133,-0.5420783555322677,199.44662353218826
31.61,168.1518555,5.23617632066693,-0.5434785921503816,199.35257429175758
31.612,171.1120605,5.233823922775363,-0.5485194447096371,199.26299803013472
31.614,173.4008789,5.232031619622798,-0.5613082744865941,199.1770779422944
31.616,172.5158691,5.23089276030691,-0.5776443710152717,199.0973033384256
31.618,169.5556641,5.229828580311985,-0.5844588569503828,199.0242187550844
31.62,166.7785645,5.22837233402729,-0.581565033912971,198.94965614393
31.622,166.1987305,5.226327988246762,-0.5759640865229693,198.87342102761184
31.624,167.8771973,5.224386326513444,-0.5727902162231768,198.796602479242
31.626,169.3115234,5.222482004394726,-0.580818241009194,198.72091189960736
31.628,171.0510254,5.221212456335971,-0.6096631197465696,198.65288372699817
31.63,172.4243164,5.220857729660802,-0.6351474304169252,198.5916622612759
31.632,169.7998047,5.220951078789067,-0.6306666723825737,198.52538438469418
31.634,166.1376953,5.22135247999778,-0.608262883128446,198.4463098992364
31.636,162.7807617,5.219681530699724,-0.5936070707862191,198.3555667733828
31.638,163.6962891,5.217721199128516,-0.5863258392097609,198.25579989904983
31.64,166.015625,5.215686188266934,-0.5953807038561443,198.15677203849606
31.642,168.7011719,5.214425975127124,-0.6171310493959529,198.06653455370287
31.644,170.9899902,5.214799371609595,-0.6232920916167276,197.97909754268116
31.646,171.0510254,5.215835546878274,-0.6021018406018057,197.88427039272085
31.648,166.1376953,5.215350131429651,-0.581471684723518,197.7810418218285
31.65,162.5671387,5.21321243652086,-0.5711099323426434,197.66556117861606
31.652,163.1774902,5.210411962825858,-0.5656023341420459,197.5380229404342
31.654,164.855957,5.207266097374629,-0.5650422396171615,197.40379468185216
31.656,168.0297852,5.204717666338178,-0.5844588572562551,197.2727947472383
31.658,170.1049805,5.2041482367108225,-0.5903398516027959,197.14335063130136
31.66,171.1425781,5.205109732658537,-0.5716700271733762,197.0036770072862
31.662,169.1894531,5.204876359837874,-0.5580410556091026,196.85338492074663
31.664,165.9545898,5.203308094556439,-0.546372415493614,196.69154088042546
31.666,164.276123,5.20028358295972,-0.5596279912177927,196.5326917912263
31.668,165.7104492,5.196773655944964,-0.5865125385063149,196.38395552361865
31.67,167.175293,5.193067695785325,-0.6196514768990791,196.2476269101859
31.672,169.342041,5.191574109824853,-0.6355208277864642,196.11647139397198
31.674,170.1660156,5.191266057713815,-0.6330004015068509,195.98185418107118
31.676,168.8537598,5.191396746487268,-0.6168510030511571,195.83903002446138
31.678,166.1376953,5.191032684893153,-0.6087296296874052,195.6930942304977
31.68,163.7268066,5.188708291727831,-0.6293597858715727,195.55719346713425
31.682,162.7502441,5.1857957990972645,-0.6600716471742216,195.4421017790053
31.684,163.7573242,5.183191358577736,-0.6916236505700288,195.3454854380317
31.686,166.1987305,5.1811283429899095,-0.7204685293073868,195.25999320077037
31.688,167.2363281,5.180036158238153,-0.7392317029262374,195.18045197013006
31.69,166.0461426,5.179961478947777,-0.743805809844137,195.09783799750394
31.692,164.4897461,5.178934638598041,-0.7336307555362166,195.0108288370613
31.694,162.4145508,5.176236848950249,-0.7410986854915558,194.92627009118465
31.696,161.4685059,5.173371030914403,-0.7617288413698015,194.84665106955313
31.698,162.5976563,5.170869274442084,-0.7764780025956495,194.7674987934865
31.7,165.9545898,5.169170320387194,-0.7848794238336073,194.68970785887373
31.702,169.2810059,5.168815593742613,-0.7763846534062133,194.60378777141574
31.704,169.9829102,5.169048966563274,-0.7521138812808944,194.50265955601134
31.706,169.921875,5.168946282516066,-0.7290566480065828,194.3883846726527
31.708,167.6025391,5.167891437440086,-0.7098267284404927,194.25999073445976
31.71,164.8864746,5.165604383919952,-0.7057193674697586,194.1308188871195
31.712,166.4123535,5.163392009720783,-0.7043191305457749,193.99538486944832
31.714,169.0368652,5.161609041456574,-0.7042257816622504,193.85909515163866
31.716,171.7529297,5.16069422007299,-0.7019854023391866,193.72984551330717
31.718,172.5463867,5.160778234282311,-0.6905034602967184,193.60191832093398
31.72,173.7365723,5.161805074632047,-0.6656725939524208,193.46667878061334
31.722,175.4150391,5.163326665349351,-0.6300132289741149,193.31444192082313
31.724,167.0227051,5.161730395372259,-0.6265593114118535,193.15800435056693
31.726,162.5366211,5.158061774857807,-0.6442022953692327,193.0077511596504
31.728,165.1000977,5.154897239629868,-0.6631521670610339,192.87251161932977
31.73,169.0368652,5.153431658395641,-0.6742607126516101,192.75294695239302
31.732,169.5556641,5.153198285605567,-0.6775279318350063,192.6440396434763
31.734,167.0837402,5.152936908058662,-0.6841557193911892,192.53983868608606
31.736,167.96875,5.152946242977606,-0.6673528772211748,192.42564159346375
31.738,163.6352539,5.151107265260907,-0.6661393386761248,192.3098108911733
31.74,160.7971191,5.1480267442117,-0.6765944405523807,192.20226492371043
31.742,160.6445313,5.1444421379065695,-0.6998383722055351,192.1109383661875
31.744,161.3769531,5.141100239310456,-0.7369913229913994,192.03898175158145
31.746,165.4052734,5.140054729122832,-0.7578081775544295,191.97332620292937
31.748,165.2832031,5.139625323157284,-0.7572480827236667,191.9028865116321
31.75,163.0554199,5.138486463841394,-0.7472597267946451,191.82766267794466
31.752,163.6962891,5.137095561928132,-0.7331640089772877,191.7517776210869
31.754,163.6047363,5.134743164036567,-0.7252293333806046,191.68429398516116
31.756,163.848877,5.131671977906303,-0.7304568843187326,191.62521177029495
31.758,166.0461426,5.129254235643305,-0.7489400106751783,191.56947456562884
31.76,168.9758301,5.128936848643912,-0.7617288401462552,191.51369846546712
31.762,168.762207,5.129515613190211,-0.7536074664766302,191.45018216716127
31.764,168.5791016,5.129945019155759,-0.7336307540068201,191.37888677521576
31.766,168.7927246,5.129646301963664,-0.7063728099605676,191.305218759568
31.768,166.8701172,5.127573951456893,-0.6919970448806769,191.23042277518505
31.77,165.3137207,5.124418751117309,-0.6864894466801771,191.15508225411864
31.772,164.2150879,5.121207541294649,-0.7036656853020743,191.08643175357983
31.774,166.015625,5.119452577787272,-0.7181347992654357,191.0240434233719
31.776,168.3349609,5.119237874804497,-0.7215887168277149,190.9676838906487
31.778,167.3278809,5.118957827450291,-0.7207485744286308,190.91922013779714
31.78,166.9616699,5.1179589918268,-0.7074929990103052,190.87709634626768
31.782,167.0837402,5.116148018836346,-0.6964778026091739,190.83166643990623
31.784,164.9169922,5.113263530962612,-0.6992782761512722,190.7852641467921
31.786,162.4145508,5.1098376181571785,-0.7129072483272908,190.7478467067891
31.788,162.5366211,5.106561063963086,-0.7347509427506632,190.7283211817623
31.79,164.3676758,5.104488713456314,-0.7547276549146315,190.73073270045037
31.792,166.7480469,5.105459544322973,-0.7347509427506905,190.73481672430214
31.794,168.1213379,5.106813106591047,-0.69423742359201,190.72723210775806
31.796,167.0837402,5.106551729044141,-0.6681930187026439,190.70867896935664
31.798,163.3911133,5.104796765536764,-0.6607250890532191,190.68265790128027
31.8,159.6679688,5.101482871697483,-0.6768744868970856,190.65780369705232
31.802,157.4401855,5.097842255909275,-0.7097333783333728,190.6403785272586
31.804,159.942627,5.095704561031072,-0.7334440553220302,190.63594444356403
31.806,163.3911133,5.094957768066131,-0.7398851444993497,190.64002846716087
31.808,165.8630371,5.094967102985074,-0.7292433445501101,190.64076748055768
31.81,167.2668457,5.094696390519224,-0.7090799340073022,190.6299934354136
31.812,165.9545898,5.093118790349433,-0.7027321937134979,190.61276274258805
31.814,162.2619629,5.089711547381887,-0.7189749407468685,190.60218317466703
31.816,160.7666016,5.0861176061884,-0.7457661388459382,190.6007051460891
31.818,162.902832,5.084082595296228,-0.7669563898608426,190.60016060876833
31.82,165.6188965,5.0837278686210565,-0.7807720601099234,190.60311666363003
31.822,168.182373,5.084334637893601,-0.7899202745574933,190.60949551993795
31.824,169.7692871,5.084913402439901,-0.7681699293235675,190.60867871491268
31.826,169.921875,5.085100100696431,-0.7296167416137284,190.60004392087956
31.828,171.5087891,5.085240124388829,-0.6965711524103998,190.58409677902645
31.83,164.855957,5.08292506614245,-0.7050659225319253,190.57452849399107
31.832,161.1633301,5.0802832859777345,-0.7291499962783072,190.57343942100644
31.834,163.269043,5.07940580423934,-0.7353110381931981,190.57343942113388
31.836,164.7338867,5.0800032386235285,-0.7294300435407586,190.57616210416901
31.838,165.1611328,5.080451314396376,-0.7065595086452933,190.57662885024368
31.84,164.6118164,5.080021908430828,-0.6800483578086863,190.5713390670479
31.842,164.1540527,5.078631006486978,-0.6581113141959327,190.5595537408025
31.844,162.5671387,5.076054570724282,-0.6504566858617009,190.54010600727673
31.846,161.895752,5.07325409705987,-0.6680063206295922,190.5228753152159
31.848,163.482666,5.072441959692907,-0.671833634643753,190.5063058460705
31.85,161.1022949,5.071993883889471,-0.6649257995192046,190.4919145230218
31.852,160.4919434,5.071172411634154,-0.6592315029397487,190.48145164222487
31.854,162.4145508,5.070425618669212,-0.6431754536735507,190.46674915533885
31.856,163.2385254,5.0689600374349855,-0.6271194047131468,190.44341187454714
31.858,165.1000977,5.067429111829325,-0.618251238139765,190.41248997746627
31.86,164.855957,5.065506119903307,-0.6343072874060283,190.38390180859207
31.862,162.4450684,5.063443104315479,-0.6607250887473103,190.3667878025082
31.864,161.7736816,5.062164221337782,-0.6778079781797486,190.36266488252357
31.866,163.4521484,5.061912178709821,-0.6773412325384117,190.361886972739
31.868,164.8864746,5.0616601360818585,-0.6591381537503481,190.3548079973828
31.87,168.3654785,5.062024197645385,-0.6239455347192381,190.32645320135478
31.872,170.1965332,5.062285575192291,-0.5892196610235519,190.27600577962951
31.874,166.0766602,5.061034696971426,-0.5841788081584657,190.21972403764266
31.876,163.2080078,5.0593077381902924,-0.5993013661420279,190.17059906162075
31.878,164.642334,5.058850327498501,-0.6010749995178856,190.12361333632745
31.88,163.8793945,5.058897002062634,-0.5906198976416565,190.073593764544
31.882,164.4287109,5.059410422237502,-0.5673759659884298,190.00887170587455
31.884,166.2902832,5.060185219959275,-0.5307831100333384,189.9164949697155
31.886,170.6237793,5.06153878222735,-0.48298835929828665,189.79642466057123
31.888,168.9453125,5.062061537321162,-0.44499526641922976,189.65947371831675
31.89,163.269043,5.061212060309011,-0.43276653147301386,189.52330068546448
31.892,159.5458984,5.059699804510652,-0.45759739812319106,189.40272473513227
31.894,157.9589844,5.058336907323633,-0.48476199267413633,189.29428417063335
31.896,160.5224609,5.058047525019894,-0.48504204024245756,189.18222632784747
31.898,161.2243652,5.057627453942703,-0.4716931159405932,189.0614170047966
31.9,165.9545898,5.057627453942703,-0.43855417754782217,188.92473833088388
31.902,165.7409668,5.056544604109891,-0.41297651799383395,188.78389784187323
31.904,162.2009277,5.054164201461492,-0.41540359569578944,188.65429814331668
31.906,158.6608887,5.050719618848758,-0.44238149217374656,188.5430182100605
31.908,156.5246582,5.047331045688512,-0.47636057296559786,188.44994135574532
31.91,159.3322754,5.045632091664211,-0.490642988550118,188.355386473617
31.912,160.4919434,5.043821118704346,-0.49297671645087926,188.25783664049405
31.914,164.2150879,5.042346202581763,-0.47365344800121534,188.1505629404808
31.916,168.182373,5.041254017830006,-0.44863588358389916,188.03325420999477
31.918,167.2363281,5.039629743096082,-0.44452852200145593,187.9211185766001
31.92,163.3300781,5.036446537999666,-0.47281330621386397,187.82726381313765
31.922,161.1633301,5.032087133972761,-0.5224750392083908,187.74966735498327
31.924,160.4309082,5.030070792918477,-0.5484260952142322,187.67428793842126
31.926,164.0014648,5.030518868691324,-0.5458123200510614,187.59463002040204
31.928,166.6564941,5.030994949190415,-0.5424517519841333,187.51143261483216
31.93,168.6706543,5.03088293025485,-0.5204213588759822,187.42189524794023
31.932,169.0673828,5.030733571643509,-0.4954971433422694,187.32792379773608
31.934,165.4052734,5.030220151468641,-0.49185652770699745,187.23278548355609
31.936,162.8723145,5.028661221136738,-0.5134201748679231,187.14068101573883
31.938,161.315918,5.027951767816984,-0.5249954657939307,187.04799311574246
31.94,160.4003906,5.027830413962476,-0.5219149446835324,186.95059886396467
31.942,161.7736816,5.028175805688113,-0.5045520079886514,186.84783703787244
31.944,162.322998,5.028465187961263,-0.47589382763022053,186.74138014237468
31.946,163.8793945,5.027998442350528,-0.4525565470934289,186.62831101734048
31.948,162.8112793,5.027242314466643,-0.451996452262647,186.51030216793367
31.95,160.8276367,5.026560865873133,-0.454330180163397,186.38319177905635
31.952,159.3017578,5.025216638493415,-0.45955773140738965,186.2490802061964
31.954,157.1655273,5.023246972003264,-0.47178646665948526,186.11131245955391
31.956,157.3486328,5.021258635675225,-0.47701401759763923,185.97537280005764
31.958,159.0576172,5.019120940766432,-0.483081710628969,185.84351716466804
31.96,161.529541,5.016843222165242,-0.48662897738064387,185.71181711113337
31.962,163.0249023,5.015088258657865,-0.48354845657613615,185.57198790500837
31.964,163.0859375,5.013407974440864,-0.4875624689692021,185.42130686351285
31.966,163.1469727,5.0116810156903195,-0.5023116301950106,185.26533603843913
31.968,161.5905762,5.01006607587534,-0.5159406020651925,185.111660045949
31.97,160.7666016,5.008675173962078,-0.5334902368330774,184.97093624418991
31.972,161.6516113,5.007891041321359,-0.5439453387093282,184.84351469236734
31.974,163.1164551,5.00700422466402,-0.5403047230740564,184.71710442266573
31.976,164.7949219,5.005921374861797,-0.5338636332849859,184.58264279098265
31.978,166.5649414,5.0056880020411345,-0.5316232545736848,184.4420745709511
31.98,166.809082,5.005641327477003,-0.5325567458563317,184.29730564032602
31.982,165.7409668,5.005230591349343,-0.5417983088816051,184.16198830837698
31.984,160.6750488,5.003933038533757,-0.5625218142551945,184.05273093987242
31.986,158.8439941,5.002840853782001,-0.586979284453515,183.96039309984627
31.988,160.0952148,5.002094060786471,-0.5996747653469293,183.87089462908716
31.99,161.2548828,5.001141899727111,-0.6007016058190213,183.77474503342353
31.992,162.902832,4.999965700766034,-0.5973410374461752,183.6712441944443
31.994,164.3371582,4.998808171642845,-0.595287356807871,183.5675099827464
31.996,163.5131836,4.997715986921677,-0.6033153809821764,183.47182713277508
31.998,161.315918,4.9970812128923,-0.6054624105040258,183.38431233088963
32.0,153.6560059,4.995242235175603,-0.6238521876710077,183.3031763858219
