"Time"	"RR_Fx"	"RR_Fy"	"RR_Fz"	"RR_Mx"	"RR_My"	"RR_Mz"	"RR_Wheel Speed"	"RR_Position"	"RR_Ax"	"RR_Ay"	"RR_Az"
31.344	34.1796875	206.2988281	731.2011719	-77.81982422	-9.338378906	0	121.1853027	0.4284667969	0.1434326172	-0.01831054688	1.00402832
31.346	36.62109375	177.0019531	722.65625	-72.14355469	-9.338378906	0.1831054688	120.9716797	1.878662109	-0.1068115234	-0.04272460938	0.7995605469
31.348	51.26953125	162.9638672	725.0976563	-68.66455078	-9.521484375	2.014160156	123.8708496	3.350830078	-0.2716064453	-0.1953125	0.8361816406
31.35	73.2421875	166.015625	732.421875	-67.19970703	-10.07080078	4.760742188	121.8566895	4.822998047	-0.3326416016	-0.3723144531	0.9857177734
31.352	91.55273438	170.2880859	729.9804688	-66.83349609	-9.704589844	6.591796875	119.6594238	6.262207031	-0.2319335938	-0.2380371094	0.927734375
31.354	102.5390625	191.0400391	722.65625	-69.21386719	-9.338378906	7.141113281	119.8730469	7.701416016	0.006103515625	-0.06103515625	0.8026123047
31.356	95.21484375	214.84375	710.4492188	-72.87597656	-8.972167969	6.042480469	118.7744141	9.129638672	0.2014160156	0.09765625	0.9033203125
31.358	79.34570313	236.8164063	706.7871094	-76.53808594	-8.972167969	4.39453125	118.347168	10.546875	0.3143310547	0.1251220703	1.123046875
31.36	61.03515625	233.7646484	705.5664063	-77.63671875	-9.338378906	2.014160156	122.0092773	12.00805664	0.3479003906	0.1831054688	1.223754883
31.362	48.828125	217.8955078	695.8007813	-76.35498047	-9.521484375	0.5493164063	121.7346191	13.46923828	0.3143310547	0.1861572266	1.107788086
31.364	46.38671875	195.9228516	678.7109375	-71.77734375	-9.704589844	0.5493164063	120.6359863	14.91943359	0.1800537109	0.06408691406	0.7751464844
31.366	56.15234375	167.2363281	671.3867188	-66.46728516	-9.704589844	1.46484375	120.880127	16.36962891	-0.009155273438	0	0.5950927734
31.368	70.80078125	146.484375	679.9316406	-63.35449219	-8.972167969	2.380371094	123.4130859	17.84179688	-0.1739501953	-0.1251220703	0.7141113281
31.37	79.34570313	136.1083984	692.1386719	-62.80517578	-8.422851563	3.479003906	122.1923828	19.31396484	-0.2319335938	-0.1708984375	0.927734375
31.372	91.55273438	155.0292969	697.0214844	-64.27001953	-7.873535156	4.760742188	121.09375	20.76416016	-0.1098632813	-0.2563476563	0.9796142578
31.374	102.5390625	177.0019531	699.4628906	-67.56591797	-7.32421875	5.676269531	119.9951172	22.21435547	0.1892089844	-0.1647949219	0.8117675781
31.376	100.0976563	193.4814453	699.4628906	-71.77734375	-6.774902344	5.493164063	118.560791	23.64257813	0.3845214844	0.1678466797	0.7507324219
31.378	83.0078125	219.1162109	690.9179688	-75.62255859	-6.225585938	4.39453125	117.7368164	25.05981445	0.341796875	0.2227783203	0.8850097656
31.38	57.37304688	227.6611328	686.0351563	-78.36914063	-6.225585938	2.380371094	119.9645996	26.48803711	0.1678466797	0.2593994141	1.019287109
31.382	40.28320313	224.609375	689.6972656	-78.36914063	-6.225585938	0.5493164063	121.1853027	27.93823242	0.048828125	0.2044677734	1.153564453
31.384	35.40039063	216.0644531	686.0351563	-75.80566406	-6.591796875	0.1831054688	120.2087402	29.38842773	-0.006103515625	-0.07629394531	1.141357422
31.386	36.62109375	190.4296875	672.6074219	-69.94628906	-6.408691406	0.3662109375	119.5068359	30.81665039	-0.05798339844	-0.29296875	1.000976563
31.388	43.9453125	159.9121094	670.1660156	-63.53759766	-5.859375	0.9155273438	120.513916	32.2668457	-0.1220703125	-0.3723144531	0.8575439453
31.39	54.93164063	145.2636719	687.2558594	-59.87548828	-5.676269531	2.746582031	118.8354492	33.69506836	-0.2197265625	-0.3723144531	0.7263183594
31.392	65.91796875	138.5498047	697.0214844	-57.86132813	-5.310058594	4.39453125	118.6523438	35.12329102	-0.2471923828	-0.2197265625	0.6896972656
31.394	74.46289063	153.8085938	697.0214844	-59.69238281	-4.943847656	5.126953125	118.7744141	36.54052734	-0.048828125	-0.009155273438	0.7476806641
31.396	75.68359375	177.6123047	690.9179688	-62.80517578	-4.760742188	5.126953125	118.0419922	37.96875	0.2502441406	0.1190185547	0.9429931641
31.398	80.56640625	206.2988281	678.7109375	-64.81933594	-4.028320313	5.493164063	117.7978516	39.375	0.5157470703	0.08850097656	1.107788086
31.4	81.78710938	219.1162109	662.8417969	-65.55175781	-4.39453125	6.225585938	117.8283691	40.79223633	0.6225585938	0.02136230469	1.123046875
31.402	75.68359375	206.9091797	656.7382813	-64.63623047	-4.760742188	5.859375	118.4692383	42.20947266	0.4455566406	0.05493164063	1.092529297
31.404	64.69726563	183.1054688	655.5175781	-62.98828125	-4.577636719	4.943847656	119.7509766	43.63769531	0.1495361328	0.05493164063	1.013183594
31.406	45.16601563	159.9121094	646.9726563	-60.42480469	-4.943847656	3.112792969	121.09375	45.08789063	-0.04577636719	-0.003051757813	0.8575439453
31.408	40.28320313	144.6533203	645.7519531	-58.41064453	-5.310058594	2.014160156	121.7041016	46.54907227	-0.006103515625	-0.1770019531	0.8392333984
31.41	50.04882813	132.4462891	666.5039063	-58.04443359	-5.493164063	1.281738281	120.3918457	47.99926758	0.1831054688	-0.3601074219	1.068115234
31.412	62.25585938	136.1083984	688.4765625	-57.49511719	-5.676269531	1.281738281	118.347168	49.42749023	0.3082275391	-0.4913330078	1.239013672
31.414	67.13867188	141.6015625	694.5800781	-56.76269531	-5.310058594	1.647949219	117.9504395	50.84472656	0.2380371094	-0.3967285156	1.086425781
31.416	75.68359375	147.7050781	688.4765625	-56.57958984	-4.760742188	2.563476563	118.6218262	52.26196289	0.1739501953	0.01831054688	0.7873535156
31.418	83.0078125	172.1191406	689.6972656	-59.14306641	-4.943847656	3.295898438	119.2321777	53.69018555	0.1770019531	0.2349853516	0.78125
31.42	74.46289063	204.4677734	695.8007813	-62.43896484	-4.943847656	2.746582031	120.4833984	55.14038086	0.1892089844	0.2471923828	1.010131836
31.422	62.25585938	252.0751953	699.4628906	-67.3828125	-5.676269531	2.380371094	120.6970215	56.59057617	0.2502441406	-0.1892089844	1.412963867
31.424	48.828125	250.8544922	698.2421875	-72.14355469	-6.958007813	2.197265625	119.354248	58.01879883	0.2807617188	-0.3448486328	1.748657227
31.426	46.38671875	224.609375	700.6835938	-72.69287109	-7.507324219	2.563476563	118.1945801	59.44702148	0.2349853516	-0.2624511719	1.565551758
31.428	51.26953125	184.9365234	697.0214844	-69.94628906	-7.507324219	3.295898438	118.0725098	60.86425781	0.0244140625	-0.2014160156	1.132202148
31.43	70.80078125	146.484375	695.8007813	-67.19970703	-6.774902344	4.760742188	118.6828613	62.28149414	-0.1586914063	-0.1434326172	1.037597656
31.432	87.890625	122.0703125	709.2285156	-66.10107422	-6.408691406	6.591796875	119.2626953	63.7097168	-0.2075195313	-0.1525878906	1.226806641
31.434	98.87695313	116.5771484	715.3320313	-65.73486328	-6.591796875	7.690429688	119.8120117	65.14892578	-0.1525878906	-0.1373291016	1.403808594
31.436	125.7324219	120.8496094	708.0078125	-64.81933594	-7.141113281	9.887695313	119.720459	66.58813477	0.09460449219	0.06408691406	1.287841797
31.438	145.2636719	141.6015625	695.8007813	-65.00244141	-7.32421875	10.98632813	118.3776855	68.01635742	0.3997802734	0.3082275391	1.107788086
31.44	136.71875	185.546875	689.6972656	-67.19970703	-6.591796875	10.43701172	117.4926758	69.42260742	0.4516601563	0.1831054688	1.220703125
31.442	106.2011719	214.84375	683.59375	-68.29833984	-6.408691406	8.239746094	119.1101074	70.85083008	0.2532958984	0.04272460938	1.364135742
31.444	69.58007813	227.0507813	687.2558594	-67.74902344	-6.591796875	4.943847656	120.4833984	72.29003906	0.1190185547	-0.0244140625	1.370239258
31.446	43.9453125	230.7128906	693.359375	-65.36865234	-6.225585938	1.647949219	120.6970215	73.74023438	0.1220703125	-0.2349853516	1.031494141
31.448	30.51757813	219.7265625	684.8144531	-61.34033203	-6.591796875	0.1831054688	121.09375	75.19042969	0.1953125	-0.3295898438	0.634765625
31.45	29.296875	197.1435547	687.2558594	-58.95996094	-6.225585938	0	119.5678711	76.62963867	0.2136230469	-0.3723144531	0.6256103516
31.452	35.40039063	162.3535156	705.5664063	-57.31201172	-5.493164063	0.3662109375	117.6147461	78.046875	0.0732421875	-0.1922607422	0.7781982422
31.454	45.16601563	148.9257813	712.890625	-54.93164063	-5.310058594	1.831054688	118.0725098	79.46411133	-0.1434326172	-0.07019042969	0.6439208984
31.456	59.81445313	156.8603516	704.3457031	-55.6640625	-4.943847656	3.295898438	120.8496094	80.90332031	-0.1922607422	-0.07019042969	0.5004882813
31.458	68.359375	170.8984375	701.9042969	-60.60791016	-4.577636719	3.845214844	122.4060059	82.36450195	0.06103515625	-0.0244140625	0.6225585938
31.46	57.37304688	184.9365234	703.125	-65.55175781	-4.39453125	2.9296875	116.1499023	83.79272461	0.3021240234	0.08239746094	0.8209228516
31.462	43.9453125	223.9990234	689.6972656	-70.12939453	-4.028320313	1.831054688	115.4174805	85.16601563	0.4119873047	-0.1007080078	0.8819580078
31.464	34.1796875	245.9716797	678.7109375	-75.43945313	-4.211425781	1.647949219	117.2485352	86.57226563	0.4516601563	-0.3601074219	1.119995117
31.466	30.51757813	214.2333984	681.1523438	-77.27050781	-4.577636719	2.014160156	115.9973145	87.9675293	0.3540039063	-0.05798339844	1.281738281
31.468	42.72460938	187.3779297	675.0488281	-75.43945313	-4.760742188	4.028320313	117.6147461	89.3737793	0.1861572266	0.1525878906	1.184082031
31.47	64.69726563	174.5605469	659.1796875	-71.41113281	-4.943847656	6.774902344	119.934082	90.80200195	0.006103515625	0.003051757813	1.007080078
31.472	91.55273438	149.5361328	655.5175781	-66.28417969	-4.211425781	9.521484375	119.9951172	92.24121094	-0.1129150391	-0.1434326172	1.077270508
31.474	106.2011719	128.1738281	676.2695313	-63.35449219	-4.211425781	10.98632813	119.1711426	93.68041992	-0.2044677734	-0.1129150391	1.214599609
31.476	124.5117188	129.3945313	682.3730469	-60.42480469	-3.845214844	12.45117188	122.253418	95.13061523	-0.1953125	-0.03662109375	1.098632813
31.478	145.2636719	143.4326172	668.9453125	-58.41064453	-3.479003906	13.73291016	120.3613281	96.59179688	0.009155273438	0.08544921875	0.9124755859
31.48	141.6015625	175.78125	661.6210938	-60.79101563	-3.295898438	12.45117188	117.401123	97.99804688	0.2716064453	0.1281738281	0.9704589844
31.482	111.0839844	212.4023438	675.0488281	-64.453125	-3.112792969	9.521484375	114.074707	99.38232422	0.3967285156	-0.03051757813	1.309204102
31.484	68.359375	228.2714844	688.4765625	-67.19970703	-3.479003906	5.493164063	117.401123	100.7775879	0.3509521484	-0.03967285156	1.473999023
31.486	42.72460938	230.1025391	693.359375	-68.29833984	-4.577636719	2.380371094	119.2321777	102.2058105	0.3692626953	-0.05493164063	1.351928711
31.488	34.1796875	219.7265625	687.2558594	-66.46728516	-5.126953125	1.098632813	117.8283691	103.6230469	0.3936767578	-0.1403808594	0.9643554688
31.49	29.296875	204.4677734	681.1523438	-63.90380859	-5.493164063	0.5493164063	117.6452637	105.0402832	0.3234863281	-0.2716064453	0.7904052734
31.492	31.73828125	176.3916016	677.4902344	-61.15722656	-5.310058594	1.46484375	116.607666	106.4355469	0.1159667969	-0.29296875	0.8758544922
31.494	41.50390625	152.5878906	687.2558594	-59.69238281	-5.126953125	2.9296875	120.3308105	107.8637695	-0.04577636719	-0.2349853516	1.080322266
31.496	58.59375	153.1982422	694.5800781	-59.50927734	-5.493164063	4.943847656	118.3776855	109.3029785	-0.1525878906	-0.3265380859	1.159667969
31.498	78.125	160.5224609	699.4628906	-60.97412109	-5.310058594	6.774902344	116.2414551	110.6982422	-0.03051757813	-0.29296875	1.04675293
31.5	87.890625	170.8984375	694.5800781	-63.72070313	-5.493164063	7.507324219	115.9362793	112.0935059	0.2349853516	-0.04577636719	0.9338378906
31.502	91.55273438	192.2607422	686.0351563	-69.03076172	-5.859375	8.605957031	111.6943359	113.4448242	0.3997802734	0.07629394531	1.013183594
31.504	81.78710938	209.9609375	681.1523438	-74.89013672	-5.859375	8.056640625	111.7858887	114.7851563	0.3997802734	0.1190185547	1.254272461
31.506	64.69726563	210.5712891	681.1523438	-78.18603516	-6.408691406	6.591796875	115.2954102	116.1584473	0.2746582031	0.1983642578	1.33972168
31.508	51.26953125	208.1298828	673.828125	-79.28466797	-6.958007813	6.042480469	116.6687012	117.5537109	0.08544921875	0.2105712891	1.14440918
31.51	47.60742188	201.4160156	657.9589844	-77.81982422	-7.32421875	5.676269531	118.5913086	118.9709473	0.04272460938	0.01220703125	0.78125
31.512	47.60742188	172.1191406	643.3105469	-73.05908203	-7.690429688	5.126953125	119.0185547	120.3991699	0.009155273438	0.1068115234	0.5584716797
31.514	58.59375	160.5224609	639.6484375	-68.48144531	-7.873535156	5.676269531	121.2463379	121.8383789	-0.05187988281	-0.048828125	0.7141113281
31.516	74.46289063	150.7568359	646.9726563	-64.453125	-8.422851563	6.958007813	119.9645996	123.2885742	-0.1770019531	-0.1525878906	1.049804688
31.518	89.11132813	151.9775391	654.296875	-62.25585938	-9.155273438	8.7890625	117.7062988	124.7058105	-0.3204345703	-0.1342773438	1.092529297
31.52	102.5390625	171.5087891	650.6347656	-61.70654297	-9.155273438	10.07080078	118.3776855	126.1230469	-0.2593994141	-0.1342773438	0.8239746094
31.522	106.2011719	189.8193359	644.53125	-62.80517578	-8.7890625	10.25390625	117.8283691	127.5402832	0.01831054688	0.01831054688	0.6072998047
31.524	91.55273438	211.7919922	637.2070313	-65.36865234	-8.422851563	8.422851563	116.8823242	128.9465332	0.2227783203	0.07019042969	0.7568359375
31.526	59.81445313	219.7265625	634.765625	-67.3828125	-8.7890625	5.493164063	117.980957	130.3527832	0.3051757813	0.1068115234	1.010131836
31.528	31.73828125	208.7402344	639.6484375	-67.19970703	-8.972167969	2.563476563	120.0866699	131.7919922	0.2777099609	0.2166748047	1.086425781
31.53	19.53125	197.1435547	637.2070313	-65.00244141	-8.605957031	1.647949219	119.8120117	133.2312012	0.2410888672	0.1556396484	0.927734375
31.532	17.08984375	186.1572266	629.8828125	-61.88964844	-8.7890625	1.647949219	118.927002	134.6594238	0.1708984375	-0.1434326172	0.8270263672
31.534	21.97265625	167.2363281	635.9863281	-58.41064453	-8.7890625	2.563476563	118.5302734	136.0876465	0.04272460938	-0.4119873047	0.8544921875
31.536	31.73828125	147.7050781	655.5175781	-56.94580078	-8.056640625	3.662109375	118.2250977	137.5048828	-0.1007080078	-0.5340576172	0.9887695313
31.538	37.84179688	130.6152344	665.2832031	-56.94580078	-7.32421875	4.39453125	116.3330078	138.9111328	-0.1251220703	-0.3326416016	1.025390625
31.54	56.15234375	136.1083984	665.2832031	-58.04443359	-6.774902344	6.042480469	115.4174805	140.2954102	0.03051757813	-0.1190185547	0.8758544922
31.542	70.80078125	157.4707031	662.8417969	-59.69238281	-6.774902344	6.958007813	115.4785156	141.6796875	0.341796875	0.0244140625	0.7598876953
31.544	69.58007813	186.1572266	656.7382813	-61.88964844	-6.774902344	7.141113281	114.8376465	143.0639648	0.5218505859	0.1647949219	0.7965087891
31.546	78.125	228.2714844	643.3105469	-65.36865234	-6.042480469	8.972167969	113.1591797	144.4262695	0.48828125	-0.003051757813	0.9918212891
31.548	79.34570313	221.5576172	625	-68.66455078	-6.042480469	9.887695313	112.6403809	145.7775879	0.3448486328	0.1220703125	1.214599609
31.55	65.91796875	199.5849609	621.3378906	-70.3125	-6.408691406	9.155273438	114.4104004	147.1398926	0.08239746094	0.3601074219	1.275634766
31.552	53.7109375	193.4814453	628.6621094	-70.49560547	-6.958007813	8.056640625	115.5700684	148.5351563	-0.08239746094	0.06408691406	1.138305664
31.554	46.38671875	161.1328125	625	-67.74902344	-7.507324219	6.042480469	115.7836914	149.9194336	-0.01525878906	-0.1190185547	0.927734375
31.556	47.60742188	133.6669922	616.4550781	-64.453125	-7.507324219	4.943847656	115.1428223	151.3037109	0.1342773438	-0.2319335938	0.9674072266
31.558	59.81445313	126.3427734	626.2207031	-61.88964844	-7.507324219	5.676269531	116.5161133	152.6879883	0.1708984375	-0.4638671875	1.019287109
31.56	69.58007813	125.1220703	642.0898438	-59.32617188	-7.873535156	6.591796875	118.8964844	154.1162109	0.04577636719	-0.3753662109	0.9826660156
31.562	76.90429688	135.4980469	643.3105469	-58.22753906	-7.873535156	7.690429688	117.5231934	155.5334473	-0.1312255859	-0.07629394531	0.9063720703
31.564	84.22851563	160.5224609	637.2070313	-58.22753906	-8.056640625	8.056640625	118.7744141	156.9506836	-0.1495361328	0.1983642578	0.7751464844
31.566	83.0078125	202.6367188	633.5449219	-58.95996094	-8.422851563	7.32421875	118.4082031	158.3789063	0.01831054688	0.2349853516	0.8636474609
31.568	64.69726563	251.4648438	629.8828125	-60.24169922	-8.605957031	5.676269531	118.4387207	159.7961426	0.2166748047	-0.07934570313	1.07421875
31.57	40.28320313	256.9580078	629.8828125	-61.88964844	-9.338378906	3.662109375	116.4245605	161.2023926	0.3234863281	-0.2471923828	1.315307617
31.572	19.53125	226.4404297	629.8828125	-61.15722656	-10.07080078	1.46484375	117.5231934	162.5976563	0.244140625	-0.05493164063	1.104736328
31.574	19.53125	207.5195313	625	-58.77685547	-10.62011719	1.647949219	119.2016602	164.0258789	0.06103515625	-0.1312255859	0.6256103516
31.576	18.31054688	184.9365234	620.1171875	-58.22753906	-11.35253906	1.281738281	120.4528809	165.4650879	-0.0732421875	-0.3082275391	0.4089355469
31.578	21.97265625	140.3808594	629.8828125	-59.50927734	-10.98632813	0.9155273438	120.1477051	166.9152832	-0.09155273438	-0.1251220703	0.8575439453
31.58	29.296875	106.2011719	640.8691406	-60.42480469	-11.16943359	1.831054688	118.8964844	168.3435059	-0.07629394531	0.04577636719	1.348876953
31.582	39.0625	96.43554688	639.6484375	-60.60791016	-10.98632813	2.563476563	118.347168	169.7717285	0.05187988281	0.05798339844	1.480102539
31.584	58.59375	109.8632813	637.2070313	-61.70654297	-10.80322266	4.211425781	116.5771484	171.1779785	0.2471923828	0.01220703125	1.202392578
31.586	83.0078125	137.3291016	635.9863281	-63.35449219	-10.98632813	5.676269531	115.8752441	172.5622559	0.3723144531	0.006103515625	0.8728027344
31.588	89.11132813	169.6777344	627.4414063	-65.73486328	-10.98632813	7.141113281	115.9362793	173.9575195	0.341796875	-0.01525878906	0.8911132813
31.59	78.125	202.6367188	629.8828125	-69.39697266	-10.80322266	7.690429688	116.6687012	175.3527832	0.1678466797	-0.06408691406	1.187133789
31.592	62.25585938	217.2851563	642.0898438	-71.59423828	-11.16943359	6.958007813	117.1569824	176.7590332	0.006103515625	0.0244140625	1.425170898
31.594	51.26953125	219.7265625	640.8691406	-70.67871094	-11.35253906	6.042480469	116.6687012	178.1652832	-0.04272460938	0.08850097656	1.275634766
31.596	45.16601563	211.7919922	637.2070313	-67.93212891	-11.53564453	5.126953125	116.3330078	179.5605469	0.03662109375	0.07629394531	0.9124755859
31.598	45.16601563	194.7021484	640.8691406	-64.81933594	-10.62011719	4.577636719	113.9831543	180.9338379	0.1098632813	-0.0244140625	0.732421875
31.6	53.7109375	170.2880859	651.8554688	-62.07275391	-9.338378906	5.126953125	112.8845215	182.2961426	0.05798339844	-0.1617431641	0.7904052734
31.602	59.81445313	156.8603516	667.7246094	-60.79101563	-8.7890625	6.408691406	113.5253906	183.6474609	-0.06713867188	-0.2868652344	0.9094238281
31.604	64.69726563	151.9775391	670.1660156	-60.79101563	-8.239746094	7.32421875	114.5324707	185.020752	-0.1098632813	-0.2716064453	0.8941650391
31.606	75.68359375	159.3017578	665.2832031	-62.07275391	-7.32421875	8.239746094	114.3188477	186.394043	0.05493164063	-0.1190185547	0.7293701172
31.608	81.78710938	180.0537109	660.4003906	-64.08691406	-6.774902344	8.605957031	113.6779785	187.767334	0.3723144531	0	0.7476806641
31.61	76.90429688	217.2851563	653.0761719	-67.56591797	-6.225585938	8.422851563	113.0981445	189.1186523	0.5981445313	-0.1434326172	1.025390625
31.612	61.03515625	226.4404297	653.0761719	-70.49560547	-6.042480469	8.056640625	112.7319336	190.4699707	0.5889892578	-0.09765625	1.3671875
31.614	48.828125	214.2333984	657.9589844	-70.86181641	-6.042480469	7.141113281	113.6779785	191.8322754	0.4455566406	0.04577636719	1.516723633
31.616	46.38671875	200.8056641	650.6347656	-68.29833984	-6.408691406	7.141113281	115.3564453	193.2165527	0.2655029297	0	1.187133789
31.618	54.93164063	190.4296875	634.765625	-63.72070313	-6.958007813	8.239746094	116.5466309	194.6118164	0.1495361328	-0.2014160156	0.7690429688
31.62	73.2421875	167.2363281	628.6621094	-59.50927734	-7.32421875	9.155273438	116.3024902	196.0070801	0.07019042969	-0.2899169922	0.7019042969
31.622	87.890625	142.2119141	632.3242188	-57.31201172	-7.141113281	9.338378906	116.2719727	197.4023438	0.01220703125	-0.2410888672	0.9948730469
31.624	96.43554688	137.3291016	643.3105469	-56.76269531	-6.774902344	10.07080078	117.0043945	198.7976074	-0.03967285156	-0.1800537109	1.214599609
31.626	109.8632813	143.4326172	644.53125	-57.86132813	-6.042480469	10.43701172	117.7062988	200.2148438	0.02746582031	0.01525878906	1.107788086
31.628	114.7460938	173.9501953	644.53125	-62.43896484	-6.408691406	8.972167969	117.5231934	201.6210938	0.2716064453	0.1068115234	0.8972167969
31.63	97.65625	236.2060547	645.7519531	-70.49560547	-7.141113281	6.408691406	116.8823242	203.0273438	0.4425048828	-0.2593994141	1.043701172
31.632	69.58007813	261.2304688	639.6484375	-77.45361328	-7.873535156	3.479003906	117.4316406	204.4335938	0.5432128906	-0.3662109375	1.351928711
31.634	48.828125	241.6992188	631.1035156	-79.83398438	-8.7890625	0.732421875	117.4621582	205.8508301	0.4852294922	0.0732421875	1.287841797
31.636	40.28320313	220.3369141	629.8828125	-79.1015625	-10.07080078	0	118.4997559	207.2680664	0.2838134766	0.3387451172	1.062011719
31.638	32.95898438	208.7402344	631.1035156	-77.81982422	-11.71875	-0.1831054688	119.2016602	208.6962891	-0.0244140625	0.2136230469	0.9796142578
31.64	31.73828125	197.1435547	634.765625	-76.35498047	-13.00048828	0	118.9575195	210.1245117	-0.3997802734	-0.09460449219	1.028442383
31.642	42.72460938	175.78125	632.3242188	-72.87597656	-13.36669922	0.9155273438	119.6289063	211.5527344	-0.5523681641	-0.2502441406	1.077270508
31.644	62.25585938	160.5224609	639.6484375	-70.12939453	-13.91601563	3.295898438	120.7275391	213.0029297	-0.4516601563	-0.2410888672	0.9643554688
31.646	70.80078125	159.3017578	651.8554688	-69.39697266	-14.28222656	5.310058594	116.394043	214.4091797	-0.2593994141	-0.09460449219	0.8544921875
31.648	75.68359375	175.1708984	657.9589844	-70.86181641	-14.09912109	6.225585938	114.9902344	215.793457	-0.1251220703	0.02136230469	0.8850097656
31.65	78.125	198.9746094	655.5175781	-74.15771484	-14.28222656	6.408691406	111.2976074	217.1447754	-0.006103515625	0.1342773438	0.9735107422
31.652	73.2421875	219.7265625	646.9726563	-76.72119141	-14.28222656	5.859375	112.121582	218.4851074	0.09155273438	0.2105712891	1.022338867
31.654	65.91796875	228.2714844	637.2070313	-77.45361328	-14.46533203	5.310058594	115.3259277	219.8583984	0.2197265625	0.3082275391	0.9429931641
31.656	54.93164063	222.7783203	625	-75.62255859	-14.83154297	4.39453125	114.9597168	221.2426758	0.2380371094	0.2868652344	0.6072998047
31.658	42.72460938	206.2988281	616.4550781	-71.77734375	-14.83154297	3.295898438	115.6921387	222.6269531	0.1800537109	0.2197265625	0.3692626953
31.66	32.95898438	191.6503906	609.1308594	-68.29833984	-14.46533203	2.746582031	116.1804199	224.0222168	0.06408691406	0.03662109375	0.3265380859
31.662	36.62109375	165.4052734	601.8066406	-63.35449219	-14.09912109	3.845214844	115.5700684	225.4064941	0	-0.08850097656	0.4547119141
31.664	52.49023438	148.9257813	600.5859375	-58.77685547	-13.18359375	5.493164063	116.1499023	226.8017578	-0.01220703125	-0.2410888672	0.7019042969
31.666	59.81445313	145.8740234	612.7929688	-56.94580078	-11.90185547	6.408691406	118.8049316	228.2189941	-0.03051757813	-0.3936767578	0.9033203125
31.668	59.81445313	138.5498047	626.2207031	-56.76269531	-10.43701172	6.958007813	114.074707	229.6142578	-0.03051757813	-0.2227783203	0.8209228516
31.67	63.4765625	148.9257813	628.6621094	-57.86132813	-8.7890625	7.507324219	110.3515625	230.9326172	0.09460449219	0.03662109375	0.48828125
31.672	64.69726563	175.1708984	631.1035156	-59.69238281	-7.507324219	6.958007813	113.9221191	232.2839355	0.3265380859	0.1586914063	0.3051757813
31.674	62.25585938	203.2470703	633.5449219	-61.70654297	-6.042480469	6.408691406	114.8071289	233.6682129	0.4730224609	0.2258300781	0.4455566406
31.676	46.38671875	249.6337891	626.2207031	-66.46728516	-4.760742188	4.577636719	115.5395508	235.0524902	0.5004882813	-0.1068115234	0.9460449219
31.678	20.75195313	268.5546875	612.7929688	-71.59423828	-3.662109375	2.380371094	115.5395508	236.4367676	0.4669189453	-0.4791259766	1.39465332
31.68	10.98632813	235.5957031	609.1308594	-72.14355469	-3.479003906	1.46484375	116.4550781	237.8320313	0.3814697266	-0.2685546875	1.162719727
31.682	18.31054688	191.6503906	610.3515625	-71.22802734	-4.028320313	2.197265625	116.5466309	239.2272949	0.3845214844	-0.009155273438	0.6683349609
31.684	26.85546875	161.7431641	609.1308594	-69.94628906	-4.577636719	3.295898438	115.7226563	240.6225586	0.3387451172	-0.01525878906	0.439453125
31.686	48.828125	153.8085938	605.46875	-68.84765625	-4.028320313	5.676269531	115.2038574	242.0068359	0.1800537109	-0.2655029297	0.7598876953
31.688	83.0078125	146.484375	611.5722656	-67.56591797	-3.295898438	9.338378906	115.9362793	243.3911133	0.03967285156	-0.4364013672	1.223754883
31.69	113.5253906	132.4462891	617.6757813	-65.55175781	-2.746582031	12.63427734	117.1569824	244.7973633	-0.1159667969	-0.1647949219	1.260375977
31.692	130.6152344	134.2773438	615.234375	-64.27001953	-2.380371094	13.91601563	118.9880371	246.2145996	-0.1495361328	0.1861572266	1.107788086
31.694	133.0566406	159.9121094	614.0136719	-65.18554688	-2.197265625	12.63427734	118.5302734	247.6428223	-0.0244140625	0.3479003906	1.055908203
31.696	124.5117188	202.6367188	612.7929688	-68.11523438	-1.647949219	10.25390625	114.5935059	249.0380859	0.2380371094	0.1922607422	1.229858398
31.698	102.5390625	231.3232422	607.9101563	-70.3125	-1.281738281	5.859375	113.494873	250.3894043	0.4516601563	-0.009155273438	1.385498047
31.7	75.68359375	236.8164063	600.5859375	-70.3125	-2.014160156	1.831054688	115.7836914	251.7736816	0.4974365234	-0.1617431641	1.309204102
31.702	53.7109375	220.9472656	595.703125	-68.29833984	-2.9296875	-0.9155273438	116.6992188	253.1799316	0.3448486328	-0.2014160156	1.049804688
31.704	47.60742188	195.9228516	599.3652344	-65.36865234	-3.479003906	-2.9296875	117.2790527	254.5861816	0.1312255859	-0.1037597656	0.7019042969
31.706	52.49023438	175.78125	594.4824219	-62.07275391	-4.211425781	-3.295898438	116.6687012	255.9814453	-0.048828125	-0.1434326172	0.5340576172
31.708	59.81445313	150.7568359	588.3789063	-58.95996094	-4.39453125	-2.746582031	118.7438965	257.3986816	-0.1892089844	-0.1770019531	0.7965087891
31.71	65.91796875	133.0566406	603.0273438	-58.04443359	-4.39453125	-2.014160156	118.5913086	258.8269043	-0.2105712891	-0.1373291016	1.196289063
31.712	65.91796875	131.8359375	614.0136719	-57.67822266	-4.760742188	-1.46484375	113.6474609	260.2111816	-0.1617431641	-0.1617431641	1.309204102
31.714	73.2421875	141.6015625	617.6757813	-57.86132813	-4.39453125	0	113.7695313	261.5734863	-0.01525878906	-0.1434326172	0.9490966797
