"Time"	"RR_Fx"	"RR_Fy"	"RR_Fz"	"RR_Mx"	"RR_My"	"RR_Mz"	"RR_Wheel Speed"	"RR_Position"	"RR_Ax"	"RR_Ay"	"RR_Az"
34.172	-34.1796875	209.3505859	745.8496094	-82.94677734	-18.31054688	-7.507324219	57.76977539	355.3527832	-0.3326416016	0.009155273438	0.8819580078
34.174	-39.0625	211.1816406	747.0703125	-84.04541016	-17.39501953	-6.774902344	55.81665039	356.0339355	-0.2960205078	0.0244140625	1.031494141
34.176	-34.1796875	214.2333984	733.6425781	-84.04541016	-16.84570313	-6.225585938	55.87768555	356.7041016	-0.048828125	0.06103515625	0.8728027344
34.178	-26.85546875	223.3886719	731.2011719	-84.59472656	-15.93017578	-5.676269531	54.4128418	357.3522949	0.1922607422	-0.02746582031	0.6591796875
34.18	-21.97265625	227.0507813	733.6425781	-84.77783203	-15.01464844	-4.39453125	51.63574219	357.9675293	0.2014160156	-0.08239746094	0.6225585938
34.182	-18.31054688	224.609375	727.5390625	-84.22851563	-14.46533203	-2.563476563	52.00195313	358.59375	0.1312255859	-0.05493164063	0.7171630859
34.184	0	218.5058594	718.9941406	-83.49609375	-13.73291016	0	52.91748047	359.230957	0.08544921875	0.009155273438	0.8453369141
34.186	30.51757813	217.8955078	714.1113281	-81.29882813	-13.00048828	3.112792969	53.74145508	359.8791504	0.1831054688	-0.006103515625	0.8666992188
34.188	58.59375	215.4541016	709.2285156	-78.73535156	-12.08496094	6.958007813	53.95507813	0.52734375	0.3082275391	-0.05493164063	0.7415771484
34.19	73.2421875	207.5195313	703.125	-76.35498047	-11.53564453	9.521484375	53.34472656	1.164550781	0.3265380859	-0.05798339844	0.5981445313
34.192	83.0078125	197.7539063	695.8007813	-74.15771484	-10.98632813	11.35253906	54.38232422	1.812744141	0.2716064453	0.03967285156	0.6622314453
34.194	97.65625	195.3125	687.2558594	-71.59423828	-10.62011719	13.54980469	53.16162109	2.449951172	0.2075195313	-0.006103515625	0.8453369141
34.196	118.4082031	191.6503906	670.1660156	-68.66455078	-10.43701172	15.56396484	52.33764648	3.087158203	0.2197265625	-0.03356933594	0.9735107422
34.198	140.3808594	183.7158203	662.8417969	-67.19970703	-10.43701172	17.578125	52.39868164	3.713378906	0.2593994141	-0.01831054688	1.080322266
34.2	144.0429688	180.6640625	668.9453125	-67.19970703	-10.98632813	17.02880859	52.39868164	4.339599609	0.2075195313	0.05798339844	1.068115234
34.202	124.5117188	184.9365234	678.7109375	-69.21386719	-11.90185547	14.09912109	54.22973633	4.987792969	0.1586914063	0.02746582031	1.126098633
34.204	101.3183594	189.8193359	683.59375	-72.69287109	-12.81738281	10.43701172	54.6875	5.646972656	0.1739501953	-0.01220703125	1.263427734
34.206	81.78710938	194.7021484	690.9179688	-76.53808594	-13.91601563	6.774902344	54.77905273	6.306152344	0.3692626953	-0.048828125	1.409912109
34.208	57.37304688	198.3642578	700.6835938	-79.28466797	-14.83154297	2.563476563	55.02319336	6.965332031	0.5126953125	-0.048828125	1.458740234
34.21	25.63476563	203.2470703	708.0078125	-80.56640625	-15.74707031	-1.098632813	55.54199219	7.635498047	0.4180908203	-0.1312255859	1.364135742
34.212	0	198.9746094	711.6699219	-79.65087891	-16.66259766	-4.028320313	56.21337891	8.305664063	0.1983642578	-0.05798339844	1.14440918
34.214	-7.32421875	199.5849609	712.890625	-78.00292969	-17.578125	-4.943847656	56.88476563	8.986816406	-0.01525878906	0.01525878906	0.9307861328
34.216	-10.98632813	206.2988281	705.5664063	-75.98876953	-18.12744141	-5.493164063	56.51855469	9.66796875	-0.1586914063	-0.03051757813	0.8361816406
34.218	-18.31054688	216.6748047	694.5800781	-74.34082031	-18.67675781	-5.493164063	55.17578125	10.32714844	-0.2838134766	-0.0732421875	0.7873535156
34.22	-28.07617188	231.9335938	692.1386719	-73.60839844	-19.04296875	-6.225585938	54.84008789	10.98632813	-0.3356933594	-0.146484375	0.7537841797
34.222	-35.40039063	239.2578125	697.0214844	-73.79150391	-19.40917969	-7.141113281	54.80957031	11.64550781	-0.2807617188	-0.1312255859	0.7598876953
34.224	-37.84179688	238.6474609	700.6835938	-74.52392578	-19.40917969	-7.507324219	54.80957031	12.3046875	-0.1831054688	-0.06103515625	0.7293701172
34.226	-39.0625	241.6992188	699.4628906	-75.07324219	-19.77539063	-7.690429688	54.84008789	12.96386719	-0.0732421875	-0.1220703125	0.6591796875
34.228	-26.85546875	228.8818359	698.2421875	-74.70703125	-20.32470703	-6.225585938	54.53491211	13.62304688	0.0244140625	-0.09460449219	0.5401611328
34.23	-2.44140625	208.7402344	692.1386719	-73.42529297	-20.87402344	-3.479003906	54.26025391	14.27124023	0.07934570313	0.06103515625	0.5035400391
34.232	23.19335938	196.5332031	683.59375	-72.69287109	-21.60644531	0	54.35180664	14.91943359	0.09155273438	0.05798339844	0.5889892578
34.234	46.38671875	185.546875	673.828125	-72.14355469	-22.70507813	3.662109375	54.50439453	15.57861328	-0.01831054688	0.03662109375	0.8209228516
34.236	63.4765625	170.2880859	661.6210938	-71.22802734	-23.62060547	6.225585938	55.17578125	16.23779297	-0.1190185547	0.07629394531	1.052856445
34.238	76.90429688	164.1845703	655.5175781	-69.58007813	-24.71923828	7.690429688	55.6640625	16.90795898	-0.1281738281	0.03967285156	1.19934082
34.24	83.0078125	158.6914063	659.1796875	-67.56591797	-25.63476563	7.873535156	55.69458008	17.578125	-0.08544921875	-0.04272460938	1.275634766
34.242	84.22851563	155.6396484	662.8417969	-65.73486328	-26.3671875	7.507324219	55.90820313	18.24829102	-0.01220703125	-0.07019042969	1.254272461
34.244	84.22851563	162.9638672	668.9453125	-64.63623047	-27.09960938	7.141113281	56.18286133	18.91845703	0.05798339844	-0.1892089844	1.24206543
34.246	76.90429688	167.8466797	675.0488281	-65.00244141	-27.46582031	6.042480469	56.48803711	19.59960938	0.06103515625	-0.1342773438	1.24206543
34.248	57.37304688	183.1054688	687.2558594	-66.65039063	-27.46582031	4.028320313	57.31201172	20.29174805	0.0244140625	-0.1037597656	1.330566406
34.25	31.73828125	197.7539063	699.4628906	-69.21386719	-27.09960938	1.831054688	58.22753906	20.98388672	-0.02746582031	-0.1556396484	1.425170898
34.252	8.544921875	202.0263672	704.3457031	-71.41113281	-26.18408203	-0.3662109375	58.19702148	21.68701172	0.02136230469	-0.048828125	1.431274414
34.254	-14.6484375	208.1298828	708.0078125	-73.42529297	-25.26855469	-2.563476563	57.00683594	22.36816406	0.1495361328	-0.02746582031	1.382446289
34.256	-37.84179688	209.3505859	711.6699219	-75.07324219	-24.16992188	-4.577636719	55.6640625	23.03833008	0.2014160156	-0.07019042969	1.300048828
34.258	-56.15234375	206.2988281	711.6699219	-76.53808594	-22.52197266	-5.493164063	54.56542969	23.69750977	0.1922607422	-0.1220703125	1.217651367
34.26	-69.58007813	203.2470703	709.2285156	-78.18603516	-21.24023438	-6.042480469	54.04663086	24.34570313	0.1190185547	-0.1434326172	1.123046875
34.262	-76.90429688	206.2988281	711.6699219	-79.83398438	-19.77539063	-5.859375	53.89404297	24.99389648	0.1098632813	-0.1739501953	1.040649414
34.264	-76.90429688	209.3505859	716.5527344	-81.66503906	-18.31054688	-4.943847656	53.77197266	25.63110352	0.1708984375	-0.1708984375	1.043701172
34.266	-67.13867188	207.5195313	716.5527344	-83.12988281	-16.84570313	-2.9296875	53.07006836	26.26831055	0.3173828125	-0.09460449219	1.083374023
34.268	-52.49023438	211.7919922	717.7734375	-84.41162109	-15.56396484	-0.3662109375	51.63574219	26.89453125	0.4333496094	-0.03662109375	1.147460938
34.27	-34.1796875	214.84375	718.9941406	-83.86230469	-14.09912109	2.380371094	50.5065918	27.4987793	0.4272460938	-0.01525878906	1.07421875
34.272	-8.544921875	216.6748047	718.9941406	-82.21435547	-12.81738281	6.042480469	50.01831055	28.10302734	0.4302978516	-0.006103515625	0.8850097656
34.274	14.6484375	220.3369141	714.1113281	-79.46777344	-11.71875	8.972167969	50.29296875	28.70727539	0.390625	-0.0732421875	0.7019042969
34.276	41.50390625	222.1679688	709.2285156	-76.171875	-10.98632813	11.53564453	51.26953125	29.32250977	0.390625	-0.1251220703	0.6927490234
34.278	70.80078125	212.4023438	700.6835938	-72.69287109	-10.62011719	14.28222656	52.21557617	29.94873047	0.4272460938	-0.07019042969	0.8117675781
34.28	96.43554688	191.6503906	686.0351563	-69.39697266	-10.62011719	15.74707031	52.79541016	30.57495117	0.4272460938	0.1525878906	0.9460449219
34.282	114.7460938	186.1572266	676.2695313	-67.56591797	-10.80322266	16.11328125	53.22265625	31.22314453	0.3540039063	0.1708984375	0.9460449219
34.284	129.3945313	184.9365234	676.2695313	-67.01660156	-11.53564453	16.66259766	53.83300781	31.86035156	0.2471923828	0.02746582031	0.9124755859
34.286	126.953125	175.78125	679.9316406	-67.3828125	-12.45117188	15.38085938	55.48095703	32.53051758	0.1800537109	-0.01831054688	0.9185791016
34.288	109.8632813	175.1708984	688.4765625	-68.84765625	-13.54980469	12.26806641	56.79321289	33.21166992	0.1647949219	-0.1007080078	0.9002685547
34.29	93.99414063	178.8330078	693.359375	-70.49560547	-14.83154297	9.338378906	58.25805664	33.91479492	0.2014160156	-0.1861572266	0.9918212891
34.292	78.125	177.6123047	701.9042969	-72.69287109	-16.29638672	6.408691406	59.26513672	34.61791992	0.2777099609	-0.1129150391	1.14440918
34.294	58.59375	177.6123047	706.7871094	-73.42529297	-17.578125	2.9296875	59.02099609	35.33203125	0.2655029297	0.05187988281	1.232910156
34.296	35.40039063	190.4296875	710.4492188	-73.79150391	-18.49365234	0.3662109375	58.95996094	36.03515625	0.1098632813	0.05493164063	1.257324219
34.298	13.42773438	201.4160156	712.890625	-73.79150391	-19.22607422	-1.098632813	58.8684082	36.74926758	-0.08239746094	0.009155273438	1.214599609
34.3	1.220703125	206.2988281	711.6699219	-72.69287109	-19.95849609	-2.746582031	58.13598633	37.44140625	-0.2380371094	-0.003051757813	1.113891602
34.302	-12.20703125	222.1679688	709.2285156	-72.14355469	-20.5078125	-4.39453125	57.6171875	38.13354492	-0.3356933594	-0.1403808594	1.016235352
34.304	-24.4140625	232.5439453	703.125	-72.50976563	-20.5078125	-5.676269531	56.3659668	38.81469727	-0.2990722656	-0.2960205078	1.028442383
34.306	-29.296875	230.7128906	698.2421875	-72.87597656	-20.69091797	-6.225585938	55.02319336	39.47387695	-0.2471923828	-0.2777099609	1.055908203
34.308	-30.51757813	222.7783203	694.5800781	-73.05908203	-21.24023438	-6.774902344	54.4128418	40.12207031	-0.1800537109	-0.1220703125	0.9552001953
34.31	-25.63476563	217.2851563	701.9042969	-73.79150391	-21.05712891	-6.225585938	53.25317383	40.77026367	-0.1495361328	-0.04577636719	0.8239746094
34.312	-17.08984375	218.5058594	705.5664063	-74.34082031	-21.05712891	-4.760742188	52.94799805	41.4074707	-0.1770019531	-0.05493164063	0.7781982422
34.314	-6.103515625	212.4023438	701.9042969	-75.25634766	-21.24023438	-2.9296875	52.42919922	42.03369141	-0.1434326172	-0.08850097656	0.8270263672
34.316	8.544921875	198.9746094	690.9179688	-75.07324219	-21.24023438	-1.098632813	51.14746094	42.64892578	-0.08850097656	0.04577636719	0.9124755859
34.318	23.19335938	190.4296875	679.9316406	-74.34082031	-21.24023438	0.5493164063	50.96435547	43.25317383	-0.02746582031	0.1342773438	0.9338378906
34.32	28.07617188	190.4296875	675.0488281	-73.97460938	-21.60644531	1.46484375	50.65917969	43.8684082	0.009155273438	0.1037597656	0.9368896484
34.322	26.85546875	191.6503906	673.828125	-74.15771484	-21.78955078	1.647949219	50.68969727	44.47265625	0.05493164063	0.03662109375	1.031494141
34.324	25.63476563	193.4814453	667.7246094	-73.79150391	-22.15576172	1.831054688	51.4831543	45.08789063	0.1251220703	-0.01831054688	1.113891602
34.326	31.73828125	195.3125	659.1796875	-72.69287109	-22.70507813	2.380371094	51.94091797	45.71411133	0.2014160156	-0.05493164063	1.104736328
34.328	35.40039063	192.2607422	659.1796875	-71.59423828	-22.88818359	2.9296875	52.4597168	46.34033203	0.244140625	-0.06408691406	1.132202148
34.33	40.28320313	189.8193359	668.9453125	-69.94628906	-23.07128906	3.845214844	52.85644531	46.97753906	0.2014160156	-0.1312255859	1.278686523
34.332	46.38671875	179.4433594	672.6074219	-67.19970703	-23.25439453	4.577636719	53.4362793	47.62573242	0.08239746094	-0.1434326172	1.284790039
34.334	51.26953125	170.8984375	677.4902344	-63.72070313	-23.07128906	5.676269531	54.74853516	48.27392578	-0.02136230469	-0.1007080078	1.135253906
34.336	56.15234375	171.5087891	689.6972656	-62.07275391	-23.07128906	6.591796875	55.6640625	48.9440918	-0.04272460938	-0.1068115234	0.9796142578
34.338	52.49023438	172.7294922	701.9042969	-62.62207031	-22.70507813	6.225585938	56.3659668	49.62524414	0.009155273438	-0.08239746094	0.9948730469
34.34	39.0625	182.4951172	708.0078125	-64.27001953	-22.33886719	4.943847656	57.09838867	50.30639648	0.08544921875	-0.02746582031	1.071166992
34.342	17.08984375	205.078125	711.6699219	-67.93212891	-21.78955078	2.9296875	57.00683594	50.98754883	0.1678466797	-0.1342773438	1.190185547
34.344	-4.8828125	219.1162109	721.4355469	-72.32666016	-21.24023438	0.5493164063	56.76269531	51.6796875	0.2899169922	-0.2044677734	1.327514648
34.346	-26.85546875	217.8955078	732.421875	-76.53808594	-20.87402344	-1.098632813	56.54907227	52.34985352	0.4150390625	-0.1434326172	1.376342773
34.348	-40.28320313	216.6748047	736.0839844	-79.1015625	-20.5078125	-2.014160156	56.15234375	53.03100586	0.4852294922	-0.146484375	1.300048828
34.35	-41.50390625	217.8955078	733.6425781	-80.93261719	-19.59228516	-1.281738281	55.96923828	53.70117188	0.4638671875	-0.2288818359	1.174926758
34.352	-37.84179688	207.5195313	728.7597656	-81.84814453	-18.85986328	0	55.78613281	54.37133789	0.3845214844	-0.1770019531	0.9948730469
34.354	-30.51757813	209.9609375	728.7597656	-82.94677734	-18.12744141	2.197265625	55.23681641	55.03051758	0.2288818359	-0.1708984375	0.8911132813
34.356	-19.53125	217.8955078	729.9804688	-84.04541016	-17.39501953	3.845214844	54.93164063	55.68969727	0.1068115234	-0.1586914063	0.8850097656
34.358	-6.103515625	217.2851563	717.7734375	-83.67919922	-16.66259766	4.943847656	54.4128418	56.34887695	0.146484375	0.04577636719	0.8880615234
34.36	12.20703125	225.2197266	705.5664063	-83.31298828	-16.11328125	6.591796875	52.94799805	56.97509766	0.2166748047	0.1281738281	0.9704589844
34.362	26.85546875	230.7128906	698.2421875	-82.94677734	-16.11328125	7.690429688	51.54418945	57.60131836	0.3234863281	0.1861572266	1.086425781
34.364	39.0625	233.7646484	695.8007813	-83.31298828	-15.93017578	8.056640625	50.65917969	58.20556641	0.3387451172	0.1678466797	1.217651367
34.366	40.28320313	231.3232422	693.359375	-83.31298828	-16.29638672	7.141113281	50.56762695	58.80981445	0.2258300781	0.1129150391	1.187133789
34.368	40.28320313	228.8818359	694.5800781	-82.94677734	-16.84570313	6.408691406	51.30004883	59.42504883	0.1617431641	-0.04272460938	1.040649414
34.37	42.72460938	211.1816406	697.0214844	-81.66503906	-17.39501953	5.310058594	52.15454102	60.06225586	0.1586914063	0.009155273438	0.8972167969
34.372	48.828125	201.4160156	695.8007813	-80.01708984	-18.12744141	4.577636719	53.16162109	60.69946289	0.2319335938	0	0.8575439453
34.374	56.15234375	189.2089844	692.1386719	-78.00292969	-19.04296875	4.211425781	53.28369141	61.33666992	0.2014160156	-0.03967285156	0.9460449219
34.376	63.4765625	175.78125	686.0351563	-74.70703125	-19.95849609	4.577636719	53.74145508	61.98486328	0.03662109375	0.1129150391	0.9918212891
34.378	74.46289063	182.4951172	689.6972656	-72.69287109	-20.87402344	5.859375	54.4128418	62.63305664	-0.1678466797	0.04577636719	0.9948730469
34.38	76.90429688	188.5986328	695.8007813	-71.04492188	-21.78955078	6.225585938	54.44335938	63.29223633	-0.3112792969	-0.003051757813	0.9033203125
34.382	72.02148438	206.2988281	703.125	-70.49560547	-22.70507813	6.042480469	55.05371094	63.95141602	-0.3356933594	-0.08239746094	0.8392333984
34.384	64.69726563	223.9990234	709.2285156	-70.86181641	-23.62060547	5.126953125	55.48095703	64.6105957	-0.2349853516	-0.1586914063	0.8697509766
34.386	48.828125	235.5957031	711.6699219	-72.32666016	-24.53613281	3.295898438	55.9387207	65.28076172	-0.07629394531	-0.1495361328	1.043701172
34.388	28.07617188	236.8164063	715.3320313	-75.43945313	-24.90234375	1.647949219	56.27441406	65.96191406	0.02136230469	-0.09155273438	1.257324219
34.39	6.103515625	239.8681641	717.7734375	-77.63671875	-25.45166016	0	56.85424805	66.64306641	0.02136230469	-0.1129150391	1.309204102
34.392	-4.8828125	234.9853516	721.4355469	-78.55224609	-25.81787109	-0.3662109375	57.46459961	67.33520508	0.006103515625	-0.1617431641	1.156616211
34.394	-6.103515625	220.9472656	722.65625	-78.91845703	-25.81787109	-0.1831054688	57.52563477	68.02734375	-0.02746582031	-0.1068115234	0.8697509766
34.396	-3.662109375	211.7919922	717.7734375	-79.28466797	-25.45166016	0.3662109375	56.94580078	68.70849609	-0.01831054688	-0.1129150391	0.7720947266
34.398	-6.103515625	199.5849609	701.9042969	-79.28466797	-25.26855469	1.281738281	56.24389648	69.37866211	-0.07934570313	-0.006103515625	0.8972167969
34.4	-7.32421875	195.3125	687.2558594	-79.1015625	-24.90234375	2.014160156	55.69458008	70.04882813	-0.1251220703	0.09460449219	1.040649414
34.402	-4.8828125	200.1953125	681.1523438	-78.55224609	-24.53613281	2.014160156	55.29785156	70.71899414	-0.09460449219	0.1342773438	1.110839844
34.404	-8.544921875	206.2988281	675.0488281	-78.00292969	-24.16992188	1.46484375	54.9621582	71.37817383	-0.04272460938	0.1312255859	1.107788086
34.406	-18.31054688	214.2333984	670.1660156	-77.81982422	-23.62060547	0.5493164063	54.44335938	72.02636719	0.08239746094	0.09765625	1.123046875
34.408	-26.85546875	228.8818359	671.3867188	-78.00292969	-23.4375	-0.3662109375	53.46679688	72.67456055	0.2227783203	-0.09765625	1.098632813
34.41	-23.19335938	228.2714844	672.6074219	-76.72119141	-22.88818359	-0.5493164063	52.82592773	73.30078125	0.3143310547	-0.1342773438	0.9735107422
34.412	-15.86914063	223.9990234	666.5039063	-74.52392578	-22.15576172	0.1831054688	52.24609375	73.92700195	0.3356933594	-0.07629394531	0.830078125
34.414	-9.765625	220.9472656	665.2832031	-72.69287109	-21.24023438	0.9155273438	51.97143555	74.55322266	0.2502441406	-0.1037597656	0.7843017578
34.416	-2.44140625	208.1298828	664.0625	-69.94628906	-20.32470703	1.647949219	52.33764648	75.17944336	0.1373291016	-0.03967285156	0.8056640625
34.418	14.6484375	195.3125	662.8417969	-66.65039063	-19.22607422	3.662109375	52.18505859	75.80566406	0.1312255859	0.003051757813	0.8544921875
34.42	35.40039063	175.78125	657.9589844	-63.17138672	-18.67675781	5.493164063	51.72729492	76.43188477	0.1403808594	0.07019042969	0.9185791016
34.422	45.16601563	165.4052734	653.0761719	-60.60791016	-18.12744141	6.591796875	51.36108398	77.04711914	0.1068115234	0.04272460938	0.9704589844
34.424	50.04882813	165.4052734	657.9589844	-59.87548828	-17.39501953	7.32421875	51.23901367	77.66235352	0.05798339844	-0.08239746094	0.9613037109
34.426	50.04882813	167.8466797	671.3867188	-60.60791016	-16.84570313	6.958007813	52.12402344	78.28857422	0.06713867188	-0.1220703125	0.8850097656
34.428	45.16601563	175.1708984	683.59375	-62.62207031	-16.47949219	6.225585938	53.34472656	78.92578125	0.1647949219	-0.1586914063	0.8941650391
34.43	35.40039063	186.7675781	693.359375	-65.73486328	-16.29638672	4.943847656	54.50439453	79.58496094	0.3173828125	-0.1373291016	1.013183594
