"Time"	"RR_Fx"	"RR_Fy"	"RR_Fz"	"RR_Mx"	"RR_My"	"RR_Mz"	"RR_Wheel Speed"	"RR_Position"	"RR_Ax"	"RR_Ay"	"RR_Az"
8.386	-61.03515625	211.1816406	656.7382813	-79.28466797	-43.57910156	5.676269531	-3.051757813	156.2585449	0.1525878906	-0.03051757813	1.107788086
8.388	-45.16601563	212.4023438	657.9589844	-80.56640625	-44.86083984	4.39453125	-2.624511719	156.2695313	0.03051757813	-0.06408691406	1.187133789
8.39	-36.62109375	214.84375	660.4003906	-80.38330078	-45.95947266	2.014160156	-2.655029297	156.2695313	-0.2746582031	-0.07019042969	1.123046875
8.392	-34.1796875	205.6884766	657.9589844	-78.91845703	-47.05810547	-0.1831054688	-2.685546875	156.2585449	-0.6011962891	0.03051757813	0.9674072266
8.394	-32.95898438	198.9746094	650.6347656	-78.00292969	-47.97363281	-2.014160156	-2.685546875	156.2805176	-0.7232666016	0.1922607422	0.9552001953
8.396	-39.0625	203.2470703	644.53125	-78.73535156	-48.70605469	-3.295898438	-2.655029297	156.3464355	-0.5706787109	0.1861572266	1.162719727
8.398	-56.15234375	214.2333984	645.7519531	-79.83398438	-49.07226563	-3.845214844	-2.624511719	156.3793945	-0.3295898438	0.07934570313	1.397705078
8.4	-73.2421875	222.1679688	649.4140625	-80.38330078	-49.07226563	-3.295898438	-3.021240234	156.4343262	-0.1312255859	-0.06408691406	1.333618164
8.402	-86.66992188	223.3886719	654.296875	-79.65087891	-48.70605469	-1.647949219	-0.03051757813	156.4782715	-0.0732421875	-0.1190185547	1.034545898
8.404	-97.65625	217.2851563	661.6210938	-78.73535156	-48.15673828	0.732421875	3.479003906	156.5332031	-0.04272460938	-0.08850097656	0.8636474609
8.406	-108.6425781	212.4023438	666.5039063	-78.36914063	-46.875	4.211425781	3.112792969	156.5991211	0.06103515625	-0.01831054688	0.8728027344
8.408	-117.1875	210.5712891	667.7246094	-78.36914063	-45.22705078	7.32421875	3.143310547	156.6210938	0.2105712891	0.01831054688	0.9979248047
8.41	-118.4082031	214.2333984	671.3867188	-77.81982422	-43.21289063	9.521484375	3.143310547	156.6101074	0.3814697266	0.006103515625	0.9704589844
8.412	-115.9667969	219.7265625	671.3867188	-76.35498047	-41.015625	10.80322266	3.143310547	156.6101074	0.4943847656	-0.0244140625	0.7354736328
8.414	-115.9667969	222.1679688	666.5039063	-75.25634766	-38.81835938	10.43701172	3.143310547	156.6210938	0.5859375	-0.003051757813	0.5920410156
8.416	-111.0839844	229.4921875	657.9589844	-75.43945313	-36.80419922	9.887695313	3.143310547	156.5661621	0.6561279297	-0.048828125	0.7232666016
8.418	-100.0976563	235.5957031	649.4140625	-75.80566406	-35.15625	9.521484375	3.143310547	156.5112305	0.7019042969	-0.1434326172	0.9979248047
8.42	-83.0078125	228.8818359	642.0898438	-75.80566406	-34.05761719	8.7890625	3.082275391	156.4453125	0.6774902344	-0.05798339844	1.171875
8.422	-67.13867188	224.609375	638.4277344	-76.171875	-33.14208984	7.32421875	3.509521484	156.3684082	0.4913330078	-0.02136230469	1.153564453
8.424	-57.37304688	225.8300781	643.3105469	-77.08740234	-32.77587891	4.943847656	0.9460449219	156.3134766	0.2349853516	-0.1007080078	1.049804688
8.426	-52.49023438	224.609375	649.4140625	-78.00292969	-32.95898438	2.9296875	-2.838134766	156.2585449	0.07019042969	-0.1770019531	0.9460449219
8.428	-41.50390625	216.0644531	650.6347656	-78.91845703	-33.69140625	2.197265625	-2.593994141	156.2695313	0.009155273438	-0.1434326172	0.9826660156
8.43	-23.19335938	215.4541016	644.53125	-79.28466797	-34.60693359	2.197265625	-2.593994141	156.2036133	-0.04272460938	-0.146484375	1.080322266
8.432	-9.765625	213.6230469	640.8691406	-79.1015625	-35.88867188	2.014160156	-2.624511719	156.1706543	-0.2288818359	-0.09155273438	1.116943359
8.434	-1.220703125	208.1298828	635.9863281	-77.81982422	-36.98730469	1.098632813	-2.624511719	156.2036133	-0.4943847656	0.08544921875	1.034545898
8.436	4.8828125	207.5195313	633.5449219	-76.72119141	-38.45214844	1.281738281	-2.624511719	156.2585449	-0.6225585938	0.1556396484	0.9948730469
8.438	13.42773438	209.3505859	631.1035156	-77.08740234	-39.55078125	2.197265625	-2.624511719	156.2695313	-0.5462646484	0.1708984375	1.086425781
8.44	7.32421875	209.9609375	627.4414063	-78.00292969	-40.83251953	2.197265625	-2.593994141	156.3354492	-0.3662109375	0.1434326172	1.232910156
8.442	-23.19335938	216.0644531	633.5449219	-79.65087891	-41.56494141	0.732421875	-2.563476563	156.3574219	-0.2502441406	-0.0244140625	1.257324219
8.444	-62.25585938	206.9091797	645.7519531	-80.20019531	-42.29736328	-0.1831054688	-2.9296875	156.4233398	-0.1068115234	-0.009155273438	1.080322266
8.446	-85.44921875	206.9091797	659.1796875	-79.83398438	-42.66357422	0.3662109375	-0.5493164063	156.4782715	0.1068115234	-0.03356933594	0.8270263672
8.448	-102.5390625	202.6367188	666.5039063	-79.1015625	-42.84667969	2.380371094	2.868652344	156.5222168	0.3326416016	0.01525878906	0.6896972656
8.45	-120.8496094	207.5195313	670.1660156	-78.36914063	-42.66357422	4.39453125	2.624511719	156.5551758	0.3631591797	-0.02136230469	0.7446289063
8.452	-136.71875	207.5195313	668.9453125	-77.45361328	-42.48046875	5.859375	2.624511719	156.6210938	0.2471923828	0.03051757813	0.8850097656
8.454	-140.3808594	222.7783203	668.9453125	-76.53808594	-42.11425781	7.141113281	2.624511719	156.6210938	0.2197265625	-0.05798339844	0.9216308594
8.456	-137.9394531	234.9853516	666.5039063	-75.25634766	-41.74804688	8.056640625	2.624511719	156.6101074	0.3662109375	-0.1251220703	0.8209228516
8.458	-133.0566406	241.0888672	661.6210938	-73.97460938	-41.56494141	8.422851563	2.624511719	156.5551758	0.6195068359	-0.1525878906	0.7598876953
8.46	-123.2910156	236.2060547	656.7382813	-73.42529297	-41.38183594	8.972167969	2.593994141	156.5002441	0.7751464844	-0.0732421875	0.8422851563
8.462	-103.7597656	236.2060547	650.6347656	-73.97460938	-41.74804688	9.521484375	2.838134766	156.4123535	0.7476806641	-0.1037597656	1.025390625
8.464	-83.0078125	234.9853516	649.4140625	-74.89013672	-42.29736328	8.7890625	2.014160156	156.3464355	0.5065917969	-0.1525878906	1.159667969
8.466	-70.80078125	231.9335938	649.4140625	-75.98876953	-42.84667969	7.32421875	-2.563476563	156.2695313	0.2044677734	-0.2380371094	1.14440918
8.468	-58.59375	220.3369141	648.1933594	-77.08740234	-43.57910156	6.042480469	-3.265380859	156.2585449	0.05493164063	-0.1800537109	1.071166992
8.47	-46.38671875	208.7402344	651.8554688	-78.55224609	-44.86083984	4.577636719	-3.051757813	156.2695313	0.03967285156	-0.08239746094	1.058959961
8.472	-42.72460938	205.6884766	656.7382813	-80.20019531	-46.14257813	2.746582031	-3.112792969	156.2585449	-0.0732421875	-0.02136230469	1.150512695
8.474	-43.9453125	204.4677734	657.9589844	-80.56640625	-47.24121094	0.5493164063	-3.112792969	156.2695313	-0.341796875	-0.04577636719	1.235961914
8.476	-42.72460938	195.9228516	653.0761719	-79.1015625	-48.15673828	-1.281738281	-3.112792969	156.2585449	-0.5920410156	0.09460449219	1.129150391
8.478	-37.84179688	191.0400391	644.53125	-77.63671875	-48.88916016	-2.563476563	-3.112792969	156.2695313	-0.6988525391	0.2319335938	1.043701172
8.48	-46.38671875	199.5849609	642.0898438	-78.00292969	-49.43847656	-3.479003906	-3.051757813	156.3354492	-0.5798339844	0.1892089844	1.132202148
8.482	-68.359375	214.2333984	649.4140625	-79.28466797	-49.62158203	-3.845214844	-3.234863281	156.4013672	-0.3601074219	0.006103515625	1.29699707
8.484	-87.890625	221.5576172	655.5175781	-79.83398438	-49.62158203	-2.9296875	-2.807617188	156.4453125	-0.1190185547	-0.0732421875	1.293945313
8.486	-98.87695313	223.9990234	659.1796875	-79.1015625	-49.25537109	-0.5493164063	1.892089844	156.5112305	0.03662109375	-0.1281738281	1.055908203
8.488	-106.2011719	219.7265625	664.0625	-77.63671875	-48.52294922	2.380371094	3.143310547	156.5332031	0.1190185547	-0.0732421875	0.8178710938
8.49	-115.9667969	215.4541016	668.9453125	-76.90429688	-47.05810547	5.493164063	2.807617188	156.5881348	0.1678466797	-0.02746582031	0.7934570313
8.492	-122.0703125	215.4541016	672.6074219	-76.90429688	-45.41015625	8.239746094	2.868652344	156.6210938	0.244140625	0.003051757813	0.8758544922
8.494	-120.8496094	217.8955078	676.2695313	-76.90429688	-43.57910156	10.25390625	2.868652344	156.6101074	0.3814697266	-0.03051757813	0.8697509766
8.496	-118.4082031	216.6748047	673.828125	-75.98876953	-41.56494141	10.98632813	2.868652344	156.6210938	0.5340576172	0.01831054688	0.7171630859
8.498	-115.9667969	220.9472656	667.7246094	-75.25634766	-39.55078125	10.62011719	2.868652344	156.5771484	0.6256103516	0.009155273438	0.6286621094
8.5	-112.3046875	230.1025391	659.1796875	-75.43945313	-37.71972656	9.521484375	2.868652344	156.5222168	0.6561279297	-0.1129150391	0.7781982422
8.502	-100.0976563	227.6611328	650.6347656	-76.171875	-36.43798828	8.7890625	2.807617188	156.4562988	0.6561279297	-0.1037597656	1.031494141
8.504	-83.0078125	222.7783203	644.53125	-76.72119141	-35.52246094	7.690429688	3.204345703	156.3793945	0.5554199219	-0.03662109375	1.220703125
8.506	-72.02148438	223.9990234	645.7519531	-77.45361328	-34.79003906	5.676269531	1.098632813	156.3244629	0.3723144531	-0.07934570313	1.223754883
8.508	-63.4765625	225.8300781	649.4140625	-78.00292969	-34.60693359	3.295898438	-2.868652344	156.2695313	0.1708984375	-0.1922607422	1.071166992
8.51	-54.93164063	223.3886719	655.5175781	-78.55224609	-35.15625	2.014160156	-2.746582031	156.2695313	0.0732421875	-0.2319335938	0.9490966797
8.512	-41.50390625	215.4541016	653.0761719	-78.55224609	-35.88867188	1.46484375	-2.716064453	156.2036133	0.003051757813	-0.1251220703	0.9704589844
8.514	-25.63476563	214.84375	649.4140625	-78.91845703	-36.80419922	1.647949219	-2.746582031	156.1706543	-0.1525878906	-0.07934570313	1.10168457
8.516	-13.42773438	213.6230469	645.7519531	-78.36914063	-38.0859375	1.647949219	-2.746582031	156.1706543	-0.3570556641	-0.01525878906	1.162719727
8.518	-2.44140625	211.7919922	645.7519531	-77.45361328	-39.18457031	1.831054688	-2.746582031	156.2145996	-0.5493164063	0.06103515625	1.086425781
8.52	7.32421875	212.4023438	642.0898438	-76.72119141	-40.28320313	2.380371094	-2.746582031	156.2585449	-0.5859375	0.1281738281	0.9674072266
8.522	12.20703125	210.5712891	635.9863281	-77.27050781	-41.19873047	2.746582031	-2.746582031	156.3024902	-0.4547119141	0.1342773438	1.043701172
8.524	-4.8828125	215.4541016	635.9863281	-79.28466797	-42.11425781	2.014160156	-2.716064453	156.3464355	-0.3265380859	0.03051757813	1.223754883
8.526	-39.0625	212.4023438	646.9726563	-81.11572266	-42.66357422	0.732421875	-2.777099609	156.3903809	-0.1708984375	-0.04272460938	1.263427734
8.528	-72.02148438	203.2470703	657.9589844	-80.93261719	-43.02978516	0.1831054688	-2.746582031	156.4453125	0.05187988281	0.05493164063	1.055908203
8.53	-92.7734375	200.1953125	668.9453125	-80.56640625	-43.21289063	1.46484375	1.129150391	156.5002441	0.2502441406	0.04577636719	0.7995605469
8.532	-109.8632813	205.6884766	676.2695313	-80.01708984	-43.02978516	2.9296875	2.807617188	156.5332031	0.3356933594	-0.01525878906	0.6652832031
8.534	-130.6152344	209.3505859	682.3730469	-78.91845703	-42.84667969	4.39453125	2.44140625	156.5771484	0.2777099609	-0.02746582031	0.7507324219
8.536	-141.6015625	218.5058594	681.1523438	-78.00292969	-42.48046875	5.859375	2.502441406	156.6210938	0.2136230469	-0.0244140625	0.8728027344
8.538	-141.6015625	228.2714844	676.2695313	-76.72119141	-41.93115234	7.32421875	2.502441406	156.6210938	0.2746582031	-0.05493164063	0.8941650391
8.54	-135.4980469	240.4785156	672.6074219	-75.07324219	-41.74804688	8.056640625	2.502441406	156.5771484	0.48828125	-0.1129150391	0.8026123047
8.542	-128.1738281	241.0888672	668.9453125	-74.52392578	-41.74804688	8.605957031	2.502441406	156.5222168	0.6683349609	-0.09460449219	0.7843017578
8.544	-113.5253906	240.4785156	664.0625	-74.15771484	-41.74804688	9.338378906	2.502441406	156.4562988	0.7202148438	-0.06103515625	0.8941650391
8.546	-92.7734375	238.0371094	660.4003906	-75.07324219	-42.11425781	9.338378906	2.777099609	156.3684082	0.6164550781	-0.1068115234	1.083374023
8.548	-75.68359375	238.0371094	660.4003906	-76.35498047	-42.48046875	8.422851563	-0.8239746094	156.3024902	0.3631591797	-0.1953125	1.162719727
8.55	-67.13867188	231.9335938	661.6210938	-77.63671875	-43.21289063	6.958007813	-3.509521484	156.2585449	0.1708984375	-0.2502441406	1.126098633
8.552	-58.59375	217.2851563	664.0625	-78.91845703	-44.31152344	5.676269531	-3.112792969	156.2695313	0.1007080078	-0.1525878906	1.034545898
8.554	-45.16601563	206.9091797	666.5039063	-80.20019531	-45.59326172	4.39453125	-3.143310547	156.2145996	0.06103515625	-0.048828125	1.068115234
8.556	-36.62109375	208.7402344	668.9453125	-81.29882813	-46.69189453	2.9296875	-3.173828125	156.1706543	-0.1770019531	-0.06408691406	1.168823242
8.558	-34.1796875	203.8574219	666.5039063	-80.74951172	-47.97363281	0.732421875	-3.173828125	156.1816406	-0.5004882813	0.006103515625	1.202392578
8.56	-32.95898438	197.7539063	659.1796875	-79.1015625	-48.88916016	-1.098632813	-3.173828125	156.2475586	-0.7385253906	0.1708984375	1.129150391
8.562	-37.84179688	200.8056641	653.0761719	-78.55224609	-49.62158203	-2.746582031	-3.173828125	156.2915039	-0.7141113281	0.2105712891	1.113891602
8.564	-54.93164063	214.2333984	654.296875	-79.65087891	-50.17089844	-4.028320313	-3.112792969	156.3574219	-0.4730224609	0.09765625	1.229858398
8.566	-78.125	225.8300781	661.6210938	-80.93261719	-50.53710938	-3.845214844	-3.41796875	156.4233398	-0.1617431641	-0.06713867188	1.330566406
8.568	-92.7734375	228.8818359	665.2832031	-80.74951172	-50.53710938	-2.380371094	-2.197265625	156.4562988	0.03662109375	-0.1190185547	1.202392578
8.57	-102.5390625	225.8300781	671.3867188	-79.65087891	-50.17089844	0	2.44140625	156.5112305	0.0732421875	-0.1037597656	0.9704589844
8.572	-113.5253906	219.1162109	677.4902344	-78.91845703	-49.07226563	3.112792969	2.899169922	156.5661621	0.03051757813	-0.03662109375	0.8544921875
8.574	-122.0703125	217.8955078	682.3730469	-78.91845703	-47.97363281	6.591796875	2.716064453	156.6210938	0.1037597656	0.006103515625	0.8880615234
8.576	-126.953125	221.5576172	687.2558594	-79.1015625	-46.32568359	9.155273438	2.746582031	156.6101074	0.2899169922	-0.03051757813	0.9063720703
8.578	-126.953125	221.5576172	689.6972656	-78.55224609	-44.49462891	10.80322266	2.746582031	156.6101074	0.5004882813	-0.03967285156	0.7995605469
8.58	-125.7324219	222.7783203	683.59375	-77.45361328	-42.48046875	11.16943359	2.746582031	156.6210938	0.6378173828	0.01831054688	0.6439208984
8.582	-122.0703125	233.7646484	675.0488281	-77.08740234	-40.64941406	10.43701172	2.746582031	156.5771484	0.6561279297	-0.05493164063	0.6622314453
8.584	-113.5253906	236.8164063	667.7246094	-77.45361328	-39.00146484	9.887695313	2.746582031	156.5222168	0.6500244141	-0.08850097656	0.8697509766
8.586	-98.87695313	232.5439453	662.8417969	-77.81982422	-37.71972656	9.155273438	2.685546875	156.4562988	0.6500244141	-0.03356933594	1.10168457
8.588	-83.0078125	233.7646484	659.1796875	-78.55224609	-36.80419922	7.690429688	3.051757813	156.3793945	0.5340576172	-0.05493164063	1.171875
8.59	-73.2421875	233.1542969	661.6210938	-79.1015625	-36.07177734	5.310058594	1.495361328	156.3244629	0.3387451172	-0.1129150391	1.07421875
8.592	-65.91796875	235.5957031	665.2832031	-80.01708984	-35.88867188	3.295898438	-2.624511719	156.2695313	0.1708984375	-0.2258300781	0.9490966797
8.594	-54.93164063	230.1025391	667.7246094	-80.93261719	-36.25488281	2.014160156	-2.746582031	156.2585449	0.04577636719	-0.2014160156	0.9582519531
8.596	-36.62109375	225.2197266	662.8417969	-81.11572266	-37.17041016	1.831054688	-2.655029297	156.192627	-0.03356933594	-0.1312255859	1.052856445
8.598	-18.31054688	219.7265625	656.7382813	-81.11572266	-38.0859375	2.197265625	-2.685546875	156.1706543	-0.2014160156	-0.03356933594	1.141357422
8.6	-6.103515625	216.0644531	653.0761719	-80.56640625	-39.18457031	1.831054688	-2.685546875	156.1816406	-0.4699707031	0.06408691406	1.138305664
8.602	3.662109375	214.84375	651.8554688	-79.65087891	-40.28320313	2.014160156	-2.685546875	156.2475586	-0.6164550781	0.1373291016	1.068115234
8.604	14.6484375	214.2333984	646.9726563	-80.01708984	-41.19873047	2.563476563	-2.685546875	156.2695313	-0.6042480469	0.1800537109	1.086425781
8.606	9.765625	220.9472656	639.6484375	-81.11572266	-42.11425781	2.380371094	-2.655029297	156.3354492	-0.439453125	0.06713867188	1.202392578
8.608	-17.08984375	223.9990234	648.1933594	-83.12988281	-42.84667969	0.9155273438	-2.624511719	156.3574219	-0.2807617188	-0.06713867188	1.315307617
8.61	-56.15234375	214.84375	660.4003906	-83.31298828	-43.57910156	0	-2.990722656	156.4233398	-0.1068115234	0.01220703125	1.190185547
8.612	-83.0078125	209.9609375	672.6074219	-83.12988281	-43.9453125	0.5493164063	-0.06103515625	156.4782715	0.1556396484	0.03967285156	0.9307861328
8.614	-98.87695313	211.1816406	681.1523438	-82.58056641	-43.9453125	2.380371094	2.990722656	156.5332031	0.3021240234	0.03662109375	0.7232666016
8.616	-119.6289063	219.1162109	688.4765625	-81.84814453	-43.57910156	4.028320313	2.655029297	156.5991211	0.2990722656	-0.03356933594	0.7415771484
8.618	-139.1601563	228.8818359	690.9179688	-81.29882813	-43.21289063	5.493164063	2.685546875	156.6210938	0.1953125	-0.09155273438	0.8270263672
8.62	-150.1464844	234.375	684.8144531	-79.65087891	-42.84667969	6.591796875	2.685546875	156.6101074	0.2288818359	-0.06103515625	0.8392333984
8.622	-147.7050781	241.6992188	682.3730469	-78.18603516	-42.66357422	8.056640625	2.685546875	156.6210938	0.439453125	-0.03662109375	0.7873535156
8.624	-140.3808594	246.5820313	679.9316406	-77.27050781	-42.29736328	8.972167969	2.685546875	156.5991211	0.7080078125	-0.02746582031	0.7629394531
8.626	-128.1738281	248.4130859	673.828125	-77.27050781	-42.29736328	10.07080078	2.685546875	156.5332031	0.8087158203	-0.05798339844	0.8758544922
8.628	-106.2011719	247.1923828	667.7246094	-77.81982422	-42.29736328	10.80322266	2.624511719	156.4562988	0.7141113281	-0.07019042969	1.007080078
8.63	-87.890625	248.4130859	662.8417969	-78.55224609	-42.48046875	9.887695313	3.051757813	156.3684082	0.4516601563	-0.1861572266	1.07421875
8.632	-79.34570313	244.140625	662.8417969	-79.83398438	-43.21289063	8.239746094	0.6103515625	156.3134766	0.2532958984	-0.2655029297	1.098632813
8.634	-68.359375	228.2714844	662.8417969	-81.29882813	-44.12841797	7.141113281	-3.082275391	156.2585449	0.2349853516	-0.1831054688	1.080322266
8.636	-52.49023438	217.8955078	664.0625	-82.76367188	-45.22705078	6.042480469	-2.838134766	156.2695313	0.2410888672	-0.03967285156	1.116943359
8.638	-39.0625	216.6748047	666.5039063	-84.04541016	-46.50878906	4.211425781	-2.838134766	156.2145996	0.003051757813	-0.03356933594	1.184082031
8.64	-35.40039063	216.0644531	667.7246094	-83.86230469	-47.60742188	1.647949219	-2.868652344	156.1706543	-0.439453125	-0.02746582031	1.190185547
8.642	-37.84179688	209.3505859	664.0625	-82.39746094	-48.52294922	-0.9155273438	-2.868652344	156.2365723	-0.7629394531	0.08850097656	1.086425781
8.644	-36.62109375	206.9091797	655.5175781	-81.11572266	-49.43847656	-2.380371094	-2.868652344	156.2695313	-0.7476806641	0.1861572266	1.062011719
8.646	-43.9453125	211.1816406	651.8554688	-81.66503906	-50.17089844	-3.295898438	-2.838134766	156.3354492	-0.5096435547	0.2014160156	1.202392578
8.648	-64.69726563	225.8300781	656.7382813	-83.12988281	-50.72021484	-3.845214844	-2.807617188	156.3684082	-0.2746582031	0.06408691406	1.345825195
