"Time"	"RR_Fx"	"RR_Fy"	"RR_Fz"	"RR_Mx"	"RR_My"	"RR_Mz"	"RR_Wheel Speed"	"RR_Position"	"RR_Ax"	"RR_Ay"	"RR_Az"
16.186	75.68359375	219.7265625	645.7519531	-92.46826172	0.5493164063	7.32421875	359.8937988	292.7636719	0.5493164063	0.6683349609	0.6286621094
16.188	104.9804688	267.3339844	693.359375	-91.73583984	0.1831054688	11.16943359	361.114502	297.0812988	0.6500244141	-0.1159667969	0.9216308594
16.19	40.28320313	276.4892578	599.3652344	-88.62304688	-2.380371094	7.32421875	367.401123	301.4538574	0.2380371094	-0.2136230469	0.2624511719
16.192	15.86914063	244.140625	587.1582031	-81.84814453	-1.281738281	2.9296875	364.1052246	305.8483887	0	0.1098632813	-0.05187988281
16.194	58.59375	228.8818359	682.3730469	-78.55224609	0.5493164063	5.676269531	365.6311035	310.2209473	0.048828125	0.2777099609	-0.1678466797
16.196	48.828125	269.7753906	642.0898438	-80.20019531	-2.197265625	7.873535156	369.9951172	314.6374512	0.1678466797	0.1312255859	-0.3387451172
16.198	28.07617188	267.9443359	540.7714844	-80.93261719	-2.014160156	5.310058594	364.9597168	319.0539551	0.48828125	0.06713867188	0.1098632813
16.2	63.4765625	245.9716797	603.0273438	-80.93261719	0.9155273438	5.676269531	361.7248535	323.404541	0.7019042969	0.08239746094	0.9155273438
16.202	78.125	249.0234375	634.765625	-79.83398438	-0.3662109375	9.338378906	365.7226563	327.7661133	0.4425048828	-0.2197265625	0.7904052734
16.204	53.7109375	231.3232422	532.2265625	-75.43945313	-2.197265625	8.605957031	369.6594238	332.1826172	0	-0.0732421875	-0.1953125
16.206	64.69726563	193.4814453	535.8886719	-69.21386719	-0.3662109375	5.859375	366.6381836	336.5991211	-0.07019042969	0.06103515625	-0.4058837891
16.208	93.99414063	184.9365234	621.3378906	-68.11523438	-0.1831054688	8.972167969	369.1711426	341.0046387	-0.07019042969	0.1068115234	0.03662109375
16.21	62.25585938	219.7265625	557.8613281	-71.22802734	-2.380371094	8.422851563	369.8730469	345.4431152	-0.2502441406	-0.048828125	0.3021240234
16.212	15.86914063	213.6230469	490.7226563	-68.66455078	-1.647949219	-0.1831054688	370.0866699	349.8925781	-0.1251220703	0.04272460938	0.4455566406
16.214	45.16601563	208.1298828	582.2753906	-63.17138672	0.5493164063	-2.746582031	360.5651855	354.276123	0.341796875	-0.009155273438	0.6164550781
16.216	61.03515625	220.9472656	610.3515625	-58.95996094	-0.5493164063	-1.46484375	361.7553711	358.5827637	0.48828125	-0.1953125	0.2502441406
16.218	30.51757813	225.8300781	532.2265625	-55.84716797	-2.380371094	-4.028320313	368.1030273	2.977294922	0.2899169922	-0.244140625	-0.2899169922
16.22	47.60742188	212.4023438	581.0546875	-53.83300781	-0.3662109375	-4.028320313	363.7390137	7.371826172	0	-0.2746582031	0.1739501953
16.222	79.34570313	197.1435547	666.5039063	-57.31201172	0	0.3662109375	359.3139648	11.70043945	-0.2288818359	-0.07629394531	0.7781982422
16.224	58.59375	213.6230469	577.3925781	-61.88964844	-2.563476563	2.9296875	367.7978516	16.06201172	-0.3479003906	0.01220703125	0.6866455078
16.226	74.46289063	225.2197266	531.0058594	-66.65039063	-1.46484375	2.746582031	361.6333008	20.45654297	0.04577636719	-0.2197265625	0.8575439453
16.228	133.0566406	200.8056641	643.3105469	-71.77734375	2.014160156	3.112792969	351.9592285	24.70825195	0.6500244141	-0.1770019531	1.43737793
16.23	130.6152344	185.546875	673.828125	-77.63671875	0.9155273438	5.310058594	358.1542969	28.97094727	0.7110595703	0.1129150391	1.541137695
16.232	59.81445313	185.546875	616.4550781	-80.38330078	-0.732421875	1.098632813	361.2976074	33.29956055	0.2532958984	0.2197265625	1.544189453
16.234	57.37304688	189.2089844	649.4140625	-79.83398438	2.380371094	-2.197265625	360.4431152	37.62817383	0.1556396484	-0.07019042969	2.087402344
16.236	109.8632813	208.7402344	718.9941406	-81.48193359	2.563476563	3.845214844	362.8540039	41.96777344	0.2960205078	-0.5157470703	2.426147461
16.238	104.9804688	194.0917969	670.1660156	-80.93261719	-0.3662109375	6.225585938	363.1591797	46.31835938	0.3265380859	-0.2166748047	2.05078125
16.24	78.125	195.3125	644.53125	-79.28466797	0	0.9155273438	359.4055176	50.65795898	0.2960205078	0.2075195313	1.330566406
16.242	101.3183594	220.9472656	716.5527344	-81.84814453	3.295898438	0	359.4665527	54.96459961	0.3265380859	0.07019042969	1.718139648
16.244	109.8632813	272.2167969	776.3671875	-88.25683594	1.831054688	3.845214844	366.4855957	59.31518555	0.2227783203	-0.2532958984	2.44140625
16.246	80.56640625	308.2275391	753.1738281	-94.29931641	0	2.9296875	365.447998	63.72070313	-0.01220703125	-0.2380371094	2.783203125
16.248	111.0839844	314.9414063	705.5664063	-92.65136719	4.39453125	2.380371094	364.8376465	68.09326172	0.2471923828	-0.3204345703	2.716064453
16.25	180.6640625	286.2548828	725.0976563	-90.45410156	7.507324219	8.972167969	366.8823242	72.47680664	0.6134033203	-0.1892089844	2.63671875
16.252	145.2636719	245.9716797	729.9804688	-90.45410156	6.958007813	8.972167969	367.5537109	76.89331055	0.341796875	0.3051757813	2.136230469
16.254	107.421875	253.2958984	714.1113281	-92.83447266	10.98632813	3.295898438	366.8518066	81.29882813	0.09765625	0.1678466797	1.629638672
16.256	146.484375	264.8925781	738.5253906	-94.48242188	15.93017578	1.831054688	369.6594238	85.71533203	0.4150390625	-0.3540039063	1.840209961
16.258	135.4980469	263.0615234	787.3535156	-99.42626953	14.09912109	3.845214844	372.1923828	90.16479492	0.5096435547	-0.2685546875	2.352905273
16.26	73.2421875	264.2822266	772.7050781	-104.3701172	13.18359375	1.098632813	371.2463379	94.62524414	0.3448486328	0.02136230469	2.554321289
16.262	114.7460938	267.3339844	748.2910156	-101.0742188	16.47949219	0.732421875	370.8496094	99.07470703	0.4089355469	-0.1129150391	2.465820313
16.264	164.7949219	259.3994141	784.9121094	-99.06005859	17.578125	6.042480469	368.7744141	103.5131836	0.3601074219	-0.06713867188	2.410888672
16.266	111.0839844	253.2958984	787.3535156	-101.4404297	18.12744141	7.141113281	365.814209	107.9187012	-0.1251220703	0.3082275391	1.867675781
16.268	92.7734375	284.4238281	759.2773438	-99.42626953	23.98681641	3.845214844	362.2436523	112.2912598	-0.2197265625	-0.07934570313	1.43737793
16.27	147.7050781	303.3447266	816.6503906	-98.87695313	28.38134766	7.32421875	362.9455566	116.6308594	0.2990722656	-0.4241943359	1.388549805
16.272	131.8359375	284.4238281	844.7265625	-101.8066406	28.19824219	10.43701172	363.7390137	120.9924316	0.5737304688	0.2777099609	1.602172852
16.274	102.5390625	323.4863281	778.8085938	-101.9897461	29.84619141	8.422851563	360.6872559	125.3430176	0.5706787109	0.1129150391	1.507568359
16.276	167.2363281	335.6933594	758.0566406	-98.87695313	34.60693359	12.08496094	360.9008789	129.6606445	0.7873535156	-0.3387451172	1.336669922
16.278	228.2714844	321.0449219	809.3261719	-98.87695313	33.50830078	21.42333984	359.6191406	133.9892578	0.7965087891	-0.2410888672	1.333618164
16.28	174.5605469	274.6582031	799.5605469	-100.8911133	30.39550781	20.14160156	353.1799316	138.2739258	0.2563476563	0.3753662109	0.9124755859
16.282	159.9121094	248.4130859	765.3808594	-100.8911133	33.69140625	15.19775391	347.442627	142.4597168	0.1861572266	0.5432128906	0.6042480469
16.284	209.9609375	280.7617188	793.4570313	-102.1728516	32.77587891	18.67675781	355.4382324	146.6674805	0.5187988281	-0.1495361328	0.8483886719
16.286	162.3535156	261.2304688	798.3398438	-105.2856445	25.63476563	17.39501953	356.8115234	150.9631348	0.4547119141	0.1251220703	1.083374023
16.288	122.0703125	248.4130859	728.7597656	-101.2573242	25.45166016	11.53564453	348.9379883	155.1928711	0.4272460938	0.3021240234	0.8605957031
16.29	194.0917969	257.5683594	738.5253906	-93.56689453	26.73339844	14.83154297	353.8513184	159.3896484	0.4974365234	-0.07934570313	0.4974365234
16.292	192.8710938	267.3339844	749.5117188	-88.98925781	21.05712891	16.84570313	357.7575684	163.6743164	0.2075195313	0.06408691406	0.1953125
16.294	111.0839844	269.1650391	699.4628906	-86.42578125	16.47949219	10.98632813	353.6376953	167.947998	-0.3967285156	0.1953125	-0.09460449219
16.296	131.8359375	266.1132813	683.59375	-78.00292969	17.39501953	6.774902344	351.8676758	172.166748	-0.2868652344	0.1708984375	-0.08850097656
16.298	191.6503906	303.3447266	731.2011719	-74.52392578	14.6484375	10.62011719	359.6191406	176.4404297	0.2655029297	-0.4608154297	0.2593994141
16.3	162.3535156	286.8652344	690.9179688	-74.89013672	8.422851563	12.81738281	360.2294922	180.769043	0.1098632813	-0.1220703125	0.1586914063
16.302	148.9257813	258.7890625	628.6621094	-70.86181641	8.056640625	9.338378906	357.3913574	185.0646973	-0.2258300781	0.01831054688	-0.0244140625
16.304	223.3886719	261.2304688	667.7246094	-71.22802734	8.056640625	12.45117188	361.4196777	189.3713379	-0.2532958984	-0.07019042969	0.08239746094
16.306	216.0644531	270.3857422	638.4277344	-75.07324219	3.479003906	14.83154297	363.7695313	193.7329102	-0.4760742188	-0.3356933594	0.3295898438
16.308	133.0566406	204.4677734	556.640625	-74.70703125	2.014160156	8.422851563	361.4196777	198.0834961	-0.6042480469	0.1159667969	0.5462646484
16.31	157.4707031	186.7675781	607.9101563	-73.2421875	5.859375	3.662109375	362.1520996	202.4121094	-0.2807617188	0.08850097656	0.7934570313
16.312	180.6640625	192.8710938	642.0898438	-71.41113281	4.577636719	2.380371094	366.1499023	206.784668	0.03967285156	-0.3509521484	0.8270263672
16.314	112.3046875	176.3916016	570.0683594	-70.12939453	1.281738281	-1.098632813	364.9597168	211.1791992	0	0.03051757813	-0.009155273438
16.316	93.99414063	197.7539063	570.0683594	-67.74902344	3.295898438	-5.310058594	362.3657227	215.5407715	-0.1586914063	-0.1647949219	-0.1251220703
16.318	135.4980469	241.6992188	665.2832031	-67.93212891	4.39453125	-2.563476563	362.9455566	219.8803711	-0.2960205078	-0.5462646484	0.4028320313
16.32	98.87695313	235.5957031	607.9101563	-68.48144531	1.46484375	-0.3662109375	365.6616211	224.263916	-0.5126953125	-0.03662109375	0.2746582031
16.322	67.13867188	203.2470703	496.8261719	-65.55175781	2.197265625	-0.1831054688	358.8867188	228.614502	-0.4302978516	0.6011962891	0.244140625
16.324	130.6152344	211.7919922	559.0820313	-64.27001953	5.126953125	2.9296875	355.7434082	232.8771973	-0.04272460938	0.2410888672	0.8453369141
16.326	148.9257813	218.5058594	614.0136719	-68.48144531	3.479003906	7.141113281	358.6730957	237.1728516	0.03967285156	-0.2838134766	1.202392578
16.328	95.21484375	183.7158203	531.0058594	-68.84765625	1.831054688	7.32421875	354.9804688	241.4575195	-0.05798339844	-0.1434326172	0.3723144531
16.33	111.0839844	159.3017578	526.1230469	-64.453125	4.39453125	7.141113281	352.8747559	245.6982422	-0.03967285156	-0.1129150391	-0.2288818359
16.332	146.484375	157.4707031	618.8964844	-65.18554688	6.042480469	10.07080078	354.0039063	249.9279785	0.03662109375	-0.244140625	0.1495361328
16.334	80.56640625	139.7705078	563.9648438	-67.93212891	4.028320313	7.690429688	360.8398438	254.2346191	0.006103515625	0.3479003906	0.3356933594
16.336	17.08984375	120.8496094	484.6191406	-65.18554688	5.126953125	0.732421875	351.8371582	258.5192871	0.07019042969	0.5615234375	0.8819580078
16.338	74.46289063	150.1464844	581.0546875	-64.453125	7.873535156	2.014160156	347.076416	262.6831055	0.6286621094	0.3479003906	1.235961914
16.34	107.421875	199.5849609	622.5585938	-63.90380859	6.042480469	6.408691406	352.3864746	266.8908691	0.9826660156	-0.4638671875	1.007080078
16.342	58.59375	147.7050781	521.2402344	-61.15722656	4.577636719	4.943847656	347.5036621	271.0876465	0.7263183594	0.2593994141	-0.01220703125
16.344	59.81445313	149.5361328	526.1230469	-58.22753906	6.225585938	4.943847656	350.5249023	275.2734375	0.3723144531	0.4608154297	-0.4333496094
16.346	104.9804688	208.7402344	621.3378906	-61.70654297	5.859375	10.43701172	356.9335938	279.5141602	0.1647949219	-0.4302978516	0.4638671875
16.348	92.7734375	185.546875	562.7441406	-62.80517578	3.479003906	12.63427734	359.375	283.8208008	0.03662109375	-0.1892089844	0.9918212891
16.35	85.44921875	129.3945313	488.28125	-59.14306641	4.39453125	10.25390625	356.7504883	288.1164551	0.1495361328	0.5310058594	1.187133789
16.352	142.8222656	136.1083984	589.5996094	-60.42480469	7.873535156	10.98632813	358.4899902	292.401123	0.6439208984	0.3082275391	1.324462891
16.354	142.8222656	157.4707031	646.9726563	-63.53759766	7.690429688	11.90185547	359.6496582	296.71875	0.8117675781	-0.1831054688	1.223754883
16.356	67.13867188	142.8222656	571.2890625	-63.17138672	6.591796875	5.493164063	358.9782715	301.0253906	0.5249023438	0.1220703125	0.5157470703
16.358	58.59375	148.3154297	593.2617188	-63.17138672	10.62011719	1.281738281	356.6894531	305.3100586	0.5126953125	0.03356933594	0.8880615234
16.36	111.0839844	198.3642578	698.2421875	-69.76318359	13.36669922	5.493164063	363.6169434	309.6276855	0.7385253906	-0.4821777344	1.568603516
16.362	103.7597656	219.1162109	648.1933594	-73.05908203	11.16943359	8.056640625	366.8823242	314.0332031	0.830078125	-0.4455566406	1.7578125
16.364	69.58007813	202.0263672	573.7304688	-72.14355469	11.16943359	5.310058594	360.2600098	318.3837891	0.8453369141	-0.003051757813	1.550292969
16.366	122.0703125	204.4677734	635.9863281	-74.15771484	15.19775391	6.591796875	359.8937988	322.701416	0.9887695313	0.1281738281	1.644897461
16.368	166.015625	245.3613281	693.359375	-76.53808594	14.46533203	11.35253906	361.0229492	327.019043	0.7446289063	-0.48828125	1.901245117
16.37	120.8496094	249.0234375	627.4414063	-75.98876953	12.26806641	9.338378906	361.1450195	331.3696289	0.1007080078	-0.3967285156	1.263427734
16.372	107.421875	230.1025391	589.5996094	-71.41113281	15.19775391	4.943847656	359.0393066	335.6762695	-0.1617431641	-0.2716064453	1.132202148
16.374	162.3535156	204.4677734	651.8554688	-70.3125	18.67675781	5.676269531	362.5793457	340.0048828	0.1556396484	-0.1007080078	1.495361328
16.376	148.9257813	226.4404297	661.6210938	-71.77734375	16.47949219	6.774902344	361.0839844	344.3554688	0.3082275391	-0.1312255859	1.461791992
16.378	87.890625	222.1679688	599.3652344	-69.94628906	14.09912109	1.647949219	357.0556641	348.6621094	0.2777099609	-0.1403808594	1.400756836
16.38	147.7050781	232.5439453	629.8828125	-72.32666016	17.39501953	0	351.9897461	352.9138184	0.5676269531	-0.341796875	1.712036133
16.382	211.1816406	271.6064453	694.5800781	-78.55224609	16.11328125	4.39453125	351.5625	357.121582	0.3845214844	-0.9185791016	2.020263672
16.384	139.1601563	213.0126953	640.8691406	-81.84814453	11.53564453	3.479003906	356.4147949	1.373291016	-0.3295898438	0.07629394531	1.287841797
16.386	89.11132813	180.0537109	584.7167969	-81.29882813	11.71875	-2.197265625	357.3303223	5.657958984	-0.5035400391	0.78125	1.034545898
16.388	134.2773438	207.5195313	621.3378906	-83.67919922	11.90185547	-2.563476563	356.2011719	9.942626953	-0.2868652344	0.2532958984	1.428222656
16.39	119.6289063	236.2060547	627.4414063	-88.80615234	6.774902344	0.1831054688	356.4453125	14.21630859	-0.2166748047	-0.3021240234	1.528930664
16.392	48.828125	184.9365234	523.6816406	-83.86230469	4.577636719	-2.197265625	352.8442383	18.47900391	-0.1586914063	0.2410888672	0.9094238281
16.394	91.55273438	198.3642578	521.2402344	-78.00292969	7.507324219	-2.197265625	347.0458984	22.66479492	0.07629394531	0.07019042969	0.390625
16.396	120.8496094	198.9746094	567.6269531	-75.62255859	6.408691406	0.3662109375	353.729248	26.86157227	0.02136230469	-0.2166748047	0.4455566406
16.398	48.828125	155.0292969	520.0195313	-68.84765625	2.9296875	0.9155273438	356.0180664	31.12426758	-0.4608154297	0.3356933594	0.2258300781
16.4	43.9453125	144.0429688	507.8125	-57.67822266	3.845214844	2.197265625	360.2294922	35.41992188	-0.5340576172	0.4913330078	-0.07629394531
16.402	108.6425781	197.7539063	557.8613281	-55.29785156	1.281738281	8.605957031	362.0300293	39.75952148	-0.3143310547	-0.2380371094	0.1007080078
16.404	98.87695313	182.4951172	493.1640625	-57.12890625	-1.46484375	13.73291016	353.0578613	44.05517578	-0.1922607422	0.0732421875	0.2471923828
16.406	72.02148438	169.0673828	451.6601563	-56.57958984	0	11.53564453	349.4262695	48.25195313	-0.06408691406	0.3784179688	0.1373291016
16.408	100.0976563	174.5605469	538.3300781	-57.12890625	0.5493164063	11.16943359	351.5930176	52.4597168	0.1037597656	0.1678466797	0.3814697266
16.41	92.7734375	185.546875	557.8613281	-59.14306641	-0.5493164063	10.25390625	355.5297852	56.70043945	0.1586914063	-0.2288818359	0.5950927734
16.412	32.95898438	151.3671875	485.8398438	-58.77685547	-1.098632813	4.39453125	356.7504883	60.98510742	0.2105712891	0.1342773438	0.3356933594
16.414	37.84179688	160.5224609	538.3300781	-57.31201172	1.46484375	2.9296875	355.6518555	65.24780273	0.3967285156	-0.1281738281	0.5340576172
16.416	76.90429688	194.7021484	631.1035156	-59.50927734	2.746582031	5.493164063	362.0910645	69.56542969	0.6622314453	-0.7019042969	1.037597656
16.418	59.81445313	178.2226563	567.6269531	-61.5234375	0	5.493164063	355.8044434	73.88305664	0.5950927734	-0.1129150391	0.6774902344
16.42	32.95898438	172.1191406	491.9433594	-57.86132813	0.1831054688	3.662109375	348.1140137	78.09082031	0.3845214844	0.3173828125	0.2471923828
16.422	89.11132813	213.6230469	574.9511719	-57.86132813	2.746582031	6.408691406	351.8676758	82.27661133	0.4943847656	-0.2288818359	0.7354736328
16.424	129.3945313	216.0644531	612.7929688	-61.88964844	1.281738281	10.07080078	356.842041	86.53930664	0.4028320313	-0.3143310547	1.275634766
16.426	92.7734375	198.9746094	523.6816406	-62.43896484	-0.3662109375	8.422851563	352.7832031	90.80200195	0.06713867188	0.1770019531	0.8911132813
16.428	92.7734375	200.8056641	528.5644531	-62.07275391	1.46484375	6.042480469	352.4780273	95.02075195	-0.1159667969	0.05798339844	0.8850097656
16.43	139.1601563	223.9990234	633.5449219	-66.83349609	2.380371094	6.958007813	360.3515625	99.29443359	-0.08850097656	-0.4180908203	1.571655273
16.432	119.6289063	223.9990234	616.4550781	-72.69287109	0	6.591796875	355.7434082	103.6120605	-0.01525878906	-0.4119873047	1.782226563
16.434	76.90429688	202.6367188	555.4199219	-72.69287109	0	2.380371094	349.3041992	107.8198242	0.003051757813	-0.09765625	1.577758789
16.436	120.8496094	205.6884766	618.8964844	-71.59423828	3.845214844	-0.3662109375	356.2316895	112.0495605	0.1495361328	-0.2655029297	1.678466797
16.438	134.2773438	196.5332031	701.9042969	-75.98876953	4.577636719	0	359.2834473	116.3562012	0.2105712891	-0.01220703125	1.956176758
16.44	75.68359375	215.4541016	684.8144531	-82.39746094	3.112792969	-1.46484375	358.7036133	120.6628418	-0.009155273438	0.3631591797	1.736450195
16.442	81.78710938	270.3857422	668.9453125	-84.9609375	5.859375	-3.479003906	358.0627441	124.9584961	0.1159667969	-0.3570556641	2.215576172
16.444	179.4433594	279.5410156	718.9941406	-88.62304688	10.80322266	2.9296875	356.1706543	129.2431641	0.6469726563	-0.6744384766	2.725219727
16.446	174.5605469	233.7646484	765.3808594	-95.39794922	8.605957031	10.62011719	354.9499512	133.5058594	0.8331298828	0.1068115234	2.774047852
16.448	109.8632813	258.1787109	748.2910156	-101.8066406	8.056640625	10.80322266	353.729248	137.7575684	0.5187988281	0.1556396484	2.502441406
