"Time"	"RR_Fx"	"RR_Fy"	"RR_Fz"	"RR_Mx"	"RR_My"	"RR_Mz"	"RR_Wheel Speed"	"RR_Position"	"RR_Ax"	"RR_Ay"	"RR_Az"
5.43	-484.6191406	358.8867188	886.2304688	-108.7646484	-158.7524414	-1.281738281	167.6025391	38.30932617	0.9765625	-1.016235352	0.3784179688
5.432	-474.8535156	257.5683594	853.2714844	-95.21484375	-159.1186523	-4.39453125	178.2531738	40.40771484	0.1159667969	0.2990722656	0.3326416016
5.434	-473.6328125	232.5439453	838.6230469	-85.32714844	-160.0341797	-9.338378906	187.2253418	42.6159668	-0.9246826172	0.4272460938	0.1007080078
5.436	-517.578125	211.1816406	815.4296875	-79.1015625	-158.7524414	-15.56396484	186.9812012	44.87915039	-1.202392578	0.4669189453	-0.3997802734
5.438	-516.3574219	239.2578125	819.0917969	-78.00292969	-156.7382813	-17.76123047	174.1027832	47.02148438	-0.5645751953	0.06103515625	-0.5920410156
5.44	-491.9433594	297.8515625	864.2578125	-83.86230469	-154.7241211	-23.98681641	167.8771973	49.06494141	0.3051757813	-0.5187988281	-0.2746582031
5.442	-463.8671875	344.2382813	864.2578125	-87.34130859	-152.34375	-26.3671875	159.8205566	51.00952148	0.68359375	-0.9979248047	0.6256103516
5.444	-421.1425781	335.6933594	831.2988281	-86.60888672	-151.4282227	-23.4375	170.2575684	52.98706055	-0.09155273438	-1.00402832	1.327514648
5.446	-311.2792969	212.4023438	788.5742188	-77.63671875	-151.9775391	-16.11328125	182.9833984	55.12939453	-1.177978516	0.4119873047	1.577758789
5.448	-246.5820313	114.7460938	780.0292969	-76.72119141	-152.7099609	-11.90185547	189.2089844	57.3815918	-2.142333984	1.599121094	1.623535156
5.45	-321.0449219	113.5253906	794.6777344	-84.41162109	-151.4282227	-18.67675781	189.7888184	59.65576172	-2.752685547	1.281738281	1.416015625
5.452	-479.7363281	187.3779297	866.6992188	-101.0742188	-149.597168	-32.04345703	186.3708496	61.91894531	-2.258300781	-0.1556396484	1.669311523
5.454	-601.8066406	249.6337891	927.734375	-113.7084961	-148.8647461	-44.49462891	181.5185547	64.11621094	-0.5554199219	-1.364135742	1.889038086
5.456	-572.5097656	244.140625	911.8652344	-114.8071289	-147.2167969	-43.57910156	179.3212891	66.26953125	1.3671875	-1.330566406	1.629638672
5.458	-489.5019531	192.8710938	864.2578125	-104.5532227	-146.484375	-35.88867188	185.7299805	68.46679688	1.965332031	-0.1220703125	1.544189453
5.46	-458.984375	187.9882813	852.0507813	-93.20068359	-148.3154297	-26.73339844	195.0378418	70.76293945	0.7385253906	0.2563476563	1.846313477
5.462	-474.8535156	161.7431641	853.2714844	-84.41162109	-148.8647461	-16.66259766	202.6977539	73.15795898	-1.397705078	0.8941650391	1.818847656
5.464	-468.75	220.3369141	865.4785156	-81.11572266	-149.0478516	-5.676269531	198.3642578	75.56396484	-2.346801758	0.3570556641	1.428222656
5.466	-415.0390625	292.96875	903.3203125	-84.22851563	-149.597168	6.774902344	188.1103516	77.88208008	-1.177978516	-0.4669189453	0.9704589844
5.468	-400.390625	367.4316406	913.0859375	-90.63720703	-149.230957	10.98632813	176.0253906	80.04638672	0.6134033203	-1.165771484	0.7110595703
5.47	-444.3359375	396.7285156	920.4101563	-96.86279297	-148.6816406	6.774902344	173.9807129	82.12280273	1.614379883	-1.486206055	1.049804688
5.472	-461.4257813	350.3417969	937.5	-95.58105469	-149.0478516	2.563476563	183.2885742	84.27612305	1.473999023	-0.7080078125	1.391601563
5.474	-468.75	282.5927734	930.1757813	-91.55273438	-150.1464844	-2.9296875	193.572998	86.55029297	0.7720947266	0.2532958984	1.281738281
5.476	-487.0605469	278.9306641	927.734375	-94.11621094	-150.1464844	-8.972167969	198.7915039	88.92333984	0.09155273438	0.3631591797	1.077270508
5.478	-480.9570313	327.7587891	941.1621094	-98.14453125	-150.3295898	-12.63427734	191.40625	91.26342773	-0.3509521484	-0.5218505859	0.7965087891
5.48	-451.6601563	319.2138672	943.6035156	-102.5390625	-150.1464844	-15.38085938	184.2651367	93.50463867	-0.1647949219	-0.5981445313	0.7965087891
5.482	-429.6875	314.9414063	928.9550781	-109.8632813	-147.5830078	-19.04296875	172.5158691	95.63598633	0.07934570313	-0.2960205078	1.171875
5.484	-432.1289063	318.6035156	906.9824219	-114.6240234	-145.2026367	-23.07128906	169.4641113	97.6574707	-0.2502441406	-0.3662109375	1.971435547
5.486	-384.5214844	269.7753906	866.6992188	-105.6518555	-143.737793	-22.70507813	185.1501465	99.81079102	-0.8453369141	0.003051757813	2.258300781
5.488	-272.2167969	213.0126953	832.5195313	-95.58105469	-143.1884766	-15.56396484	193.8781738	102.0959473	-1.412963867	0.5035400391	1.797485352
5.49	-262.4511719	156.25	864.2578125	-97.04589844	-144.1040039	-16.84570313	194.9768066	104.4470215	-1.940917969	1.034545898	1.483154297
5.492	-374.7558594	193.4814453	920.4101563	-108.0322266	-142.8222656	-29.47998047	189.5141602	106.7431641	-2.279663086	0.7171630859	1.708984375
5.494	-495.6054688	300.9033203	950.9277344	-120.4833984	-141.9067383	-40.28320313	186.5234375	108.9953613	-1.736450195	-0.6958007813	1.803588867
5.496	-495.6054688	365.6005859	943.6035156	-123.7792969	-140.2587891	-41.19873047	183.8684082	111.2145996	-0.2014160156	-1.477050781	1.467895508
5.498	-388.1835938	270.9960938	943.6035156	-117.0043945	-134.765625	-33.32519531	178.1005859	113.3789063	1.391601563	0.003051757813	1.159667969
5.5	-375.9765625	250.8544922	932.6171875	-108.215332	-132.3852539	-27.83203125	184.9365234	115.5432129	1.361083984	0.8697509766	1.019287109
5.502	-458.984375	250.2441406	926.5136719	-105.46875	-131.4697266	-22.52197266	199.5849609	117.8833008	-0.2868652344	0.7232666016	1.168823242
5.504	-471.1914063	305.1757813	947.265625	-108.3984375	-131.8359375	-13.18359375	195.526123	120.267334	-1.522827148	0.4455566406	1.025390625
5.506	-356.4453125	423.5839844	968.0175781	-116.8212891	-135.8642578	1.098632813	188.6291504	122.5524902	-1.168823242	-1.412963867	0.7965087891
5.508	-273.4375	380.2490234	947.265625	-122.4975586	-139.1601563	13.00048828	180.9692383	124.7607422	0.1403808594	-0.8270263672	0.7629394531
5.51	-290.5273438	356.4453125	921.6308594	-123.9624023	-140.2587891	15.19775391	173.1262207	126.8701172	0.7507324219	-0.2349853516	0.9735107422
5.512	-339.3554688	282.5927734	919.1894531	-117.9199219	-142.4560547	9.521484375	182.4035645	129.0014648	0.3326416016	0.5615234375	1.318359375
5.514	-369.8730469	230.7128906	921.6308594	-107.4829102	-144.6533203	3.479003906	192.1386719	131.2646484	-0.2227783203	1.043701172	1.174926758
5.516	-400.390625	285.0341797	949.7070313	-104.0039063	-147.2167969	-1.831054688	202.7587891	133.6486816	-0.4028320313	0.06713867188	0.6713867188
5.518	-419.921875	343.6279297	988.7695313	-106.3842773	-148.6816406	-7.873535156	201.5686035	136.0986328	-0.05493164063	-0.9857177734	0.1922607422
5.52	-411.3769531	354.6142578	968.0175781	-106.9335938	-148.6816406	-12.63427734	190.0634766	138.4277344	0.4028320313	-0.9613037109	0.07019042969
5.522	-407.7148438	308.8378906	937.5	-108.3984375	-148.3154297	-17.76123047	181.9152832	140.6469727	0.6042480469	0.1617431641	0.4516601563
5.524	-394.2871094	314.3310547	941.1621094	-110.4125977	-146.484375	-20.32470703	181.9763184	142.8112793	0.2227783203	0.7019042969	1.470947266
5.526	-378.4179688	359.4970703	937.5	-108.0322266	-145.9350586	-19.77539063	193.3288574	145.0744629	-0.7598876953	-0.1281738281	2.102661133
5.528	-311.2792969	335.6933594	902.0996094	-99.24316406	-145.7519531	-11.90185547	203.9794922	147.4694824	-1.708984375	-0.1800537109	1.165771484
5.53	-262.4511719	301.5136719	885.0097656	-101.0742188	-148.3154297	-9.704589844	205.0170898	149.9414063	-2.172851563	0.1708984375	0.4364013672
5.532	-324.7070313	288.0859375	903.3203125	-112.9760742	-153.9916992	-19.40917969	197.845459	152.3474121	-2.142333984	0.2532958984	0.8544921875
5.534	-438.2324219	321.0449219	919.1894531	-126.5258789	-159.3017578	-30.76171875	197.8149414	154.720459	-1.68762207	-0.2838134766	1.831054688
5.536	-491.9433594	327.7587891	917.96875	-132.9345703	-162.9638672	-36.43798828	195.7397461	157.0715332	-0.7293701172	-0.8666992188	2.481079102
5.538	-449.21875	203.2470703	880.1269531	-122.6806641	-162.4145508	-34.24072266	196.0144043	159.4226074	0.4150390625	0.3509521484	1.879882813
5.54	-430.9082031	155.0292969	850.8300781	-106.7504883	-160.7666016	-31.12792969	205.6274414	161.8395996	0.4272460938	1.104736328	0.6256103516
5.542	-546.875	207.5195313	876.4648438	-100.7080078	-163.5131836	-31.49414063	212.7075195	164.3664551	-0.6286621094	0.1922607422	-0.244140625
5.544	-634.765625	289.9169922	942.3828125	-102.1728516	-165.8935547	-28.01513672	206.0852051	166.8823242	-1.458740234	-0.4180908203	-0.1403808594
5.546	-524.9023438	441.2841797	959.4726563	-109.1308594	-166.6259766	-11.90185547	200.0427246	169.3103027	-0.9643554688	-1.910400391	0.5920410156
5.548	-378.4179688	369.2626953	905.7617188	-110.0463867	-165.5273438	5.676269531	191.5893555	171.6503906	0.5615234375	-0.68359375	1.434326172
5.55	-391.8457031	260.0097656	875.2441406	-105.46875	-161.315918	9.704589844	185.7910156	173.8916016	0.9613037109	1.651000977	1.742553711
5.552	-484.6191406	250.8544922	882.5683594	-98.69384766	-161.1328125	7.507324219	193.5119629	176.1767578	0.06713867188	1.531982422	1.089477539
5.554	-534.6679688	296.0205078	915.5273438	-96.13037109	-163.8793945	4.760742188	197.6928711	178.527832	-0.537109375	0.6164550781	0.048828125
5.556	-541.9921875	455.9326172	964.3554688	-102.5390625	-164.6118164	-1.46484375	201.2939453	180.9338379	-0.3204345703	-2.444458008	-0.5126953125
5.558	-524.9023438	358.8867188	955.8105469	-107.2998047	-161.8652344	-2.563476563	195.098877	183.3178711	0.7080078125	-1.818847656	-0.1068115234
5.56	-494.3847656	252.6855469	900.8789063	-107.8491211	-157.8369141	-5.859375	182.4951172	185.559082	1.208496094	0.2624511719	0.4516601563
5.562	-510.2539063	189.2089844	869.140625	-105.1025391	-153.8085938	-14.6484375	188.8427734	187.7783203	0.6164550781	1.470947266	1.10168457
5.564	-505.3710938	197.7539063	865.4785156	-101.0742188	-150.1464844	-16.29638672	194.1223145	190.0964355	-0.2685546875	1.623535156	1.620483398
5.566	-490.7226563	307.6171875	881.3476563	-99.609375	-149.0478516	-17.76123047	197.6928711	192.4365234	-0.9460449219	-0.1983642578	1.272583008
5.568	-419.921875	342.4072266	854.4921875	-96.13037109	-148.1323242	-13.91601563	197.9064941	194.831543	-1.034545898	-1.187133789	0.4638671875
5.57	-281.9824219	319.8242188	838.6230469	-93.75	-146.1181641	-7.141113281	191.5588379	197.1496582	-1.022338867	-0.8575439453	0.04577636719
5.572	-253.90625	258.1787109	821.5332031	-95.03173828	-145.9350586	-12.45117188	194.0002441	199.4677734	-1.129150391	0.1525878906	0.4974365234
5.574	-306.3964844	180.6640625	805.6640625	-96.31347656	-144.8364258	-19.04296875	199.7680664	201.829834	-1.348876953	1.449584961	1.556396484
5.576	-383.3007813	199.5849609	836.1816406	-99.42626953	-143.737793	-27.28271484	207.0922852	204.2797852	-1.275634766	1.239013672	2.206420898
5.578	-418.7011719	277.7099609	870.3613281	-102.1728516	-144.2871094	-31.67724609	213.8061523	206.817627	-0.3875732422	-0.4028320313	1.861572266
5.58	-428.4667969	249.6337891	856.9335938	-100.3417969	-145.9350586	-33.14208984	214.2333984	209.3994141	0.2197265625	-0.5432128906	0.4791259766
5.582	-451.6601563	307.6171875	844.7265625	-101.9897461	-148.4985352	-33.50830078	207.0007324	211.9152832	0.1434326172	-0.8422851563	-0.7141113281
5.584	-452.8808594	320.4345703	848.3886719	-106.2011719	-149.7802734	-30.02929688	205.657959	214.3762207	-0.3723144531	-1.019287109	-0.3112792969
5.586	-427.2460938	252.6855469	842.2851563	-106.9335938	-147.3999023	-23.98681641	207.8857422	216.8591309	-1.016235352	0.4150390625	1.14440918
5.588	-374.7558594	236.8164063	809.3261719	-103.8208008	-145.9350586	-12.26806641	208.2824707	219.3640137	-1.07421875	0.830078125	2.166748047
5.59	-357.6660156	222.7783203	783.6914063	-98.32763672	-146.6674805	-1.647949219	212.5854492	221.8908691	-0.9338378906	0.7629394531	1.928710938
5.592	-375.9765625	274.6582031	781.25	-92.10205078	-146.8505859	2.197265625	211.4868164	224.4396973	-0.6805419922	-0.08239746094	0.5004882813
5.594	-382.0800781	336.9140625	809.3261719	-91.18652344	-145.5688477	1.647949219	202.5756836	226.9116211	-0.6561279297	-1.275634766	-0.9674072266
5.596	-417.4804688	288.0859375	842.2851563	-92.65136719	-142.6391602	-5.676269531	203.3996582	229.3395996	-0.4364013672	-0.7965087891	-0.9643554688
5.598	-452.8808594	229.4921875	827.6367188	-92.28515625	-137.878418	-10.98632813	200.6225586	231.7675781	0.3051757813	0.390625	0.3265380859
5.6	-462.6464844	224.609375	805.6640625	-88.43994141	-133.6669922	-10.80322266	201.751709	234.173584	0.9948730469	0.4943847656	1.480102539
5.602	-454.1015625	239.8681641	821.5332031	-83.67919922	-130.9204102	-10.62011719	205.2612305	236.6235352	1.217651367	0.2532958984	1.638793945
5.604	-449.21875	258.7890625	834.9609375	-80.38330078	-129.0893555	-12.63427734	200.5310059	239.0625	0.4821777344	-0.2197265625	0.5035400391
5.606	-445.5566406	291.1376953	820.3125	-81.66503906	-128.1738281	-14.83154297	196.3195801	241.4355469	-0.4486083984	-0.4486083984	-0.7629394531
5.608	-400.390625	361.9384766	836.1816406	-89.35546875	-126.3427734	-13.54980469	192.0471191	243.7536621	-0.6866455078	-1.29699707	-0.4791259766
5.61	-275.8789063	288.6962891	812.9882813	-89.90478516	-123.046875	-6.958007813	190.5822754	246.0498047	-0.5584716797	-0.4486083984	0.9368896484
5.612	-175.78125	167.8466797	755.6152344	-87.890625	-119.2016602	-1.46484375	190.5212402	248.3239746	-0.4974365234	1.397705078	2.386474609
5.614	-211.1816406	100.0976563	743.4082031	-86.42578125	-117.7368164	-7.141113281	202.2399902	250.6970215	-1.010131836	1.983642578	2.896118164
5.616	-335.6933594	164.7949219	792.2363281	-92.46826172	-120.6665039	-19.77539063	208.770752	253.1799316	-1.736450195	0.9399414063	2.270507813
5.618	-404.0527344	324.7070313	833.7402344	-99.609375	-124.1455078	-32.04345703	207.5195313	255.6738281	-1.428222656	-2.145385742	1.07421875
5.62	-393.0664063	253.2958984	863.0371094	-102.5390625	-126.7089844	-36.98730469	203.338623	258.145752	0.1556396484	-1.773071289	0.2319335938
5.622	-374.7558594	136.1083984	825.1953125	-98.69384766	-127.9907227	-37.71972656	194.3054199	260.5078125	1.452636719	0.5706787109	0.2777099609
5.624	-383.3007813	145.8740234	795.8984375	-92.46826172	-127.8076172	-35.70556641	201.6601563	262.8808594	1.300048828	1.049804688	1.501464844
5.626	-391.8457031	167.8466797	842.2851563	-86.60888672	-131.1035156	-27.64892578	211.7004395	265.3747559	0.08239746094	0.9796142578	2.447509766
5.628	-351.5625	295.4101563	867.9199219	-83.86230469	-135.4980469	-16.66259766	221.8322754	267.989502	-1.391601563	-0.4119873047	2.05078125
5.63	-283.203125	382.0800781	850.8300781	-84.77783203	-138.7939453	-6.591796875	221.0693359	270.6591797	-1.971435547	-1.770019531	0.6652832031
5.632	-269.7753906	307.6171875	844.7265625	-88.80615234	-139.7094727	-0.9155273438	213.0432129	273.2519531	-1.312255859	-0.5432128906	-0.1312255859
5.634	-321.0449219	237.4267578	860.5957031	-95.94726563	-136.9628906	-0.9155273438	204.2236328	275.7458496	-0.1556396484	0.8056640625	0.6317138672
5.636	-402.8320313	205.078125	872.8027344	-99.97558594	-134.3994141	-5.676269531	205.1086426	278.1958008	0.5493164063	1.150512695	1.858520508
5.638	-458.984375	222.7783203	874.0234375	-99.24316406	-134.5825195	-8.605957031	212.6159668	280.7116699	0.8148193359	0.3967285156	2.432250977
5.64	-466.3085938	292.96875	889.8925781	-95.21484375	-136.5966797	-8.605957031	217.4072266	283.293457	0.4425048828	-1.342773438	1.5625
5.642	-450.4394531	291.7480469	916.7480469	-90.63720703	-138.0615234	-10.07080078	222.442627	285.9411621	-0.03051757813	-1.82800293	-0.2868652344
5.644	-427.2460938	198.9746094	911.8652344	-87.34130859	-135.4980469	-12.45117188	217.9260254	288.5888672	0.02136230469	-0.2807617188	-1.10168457
5.646	-407.7148438	153.8085938	870.3613281	-88.98925781	-129.8217773	-14.09912109	205.5664063	291.1157227	0.3204345703	1.400756836	0.1190185547
5.648	-401.6113281	217.8955078	876.4648438	-93.75	-125.4272461	-15.38085938	198.2727051	293.5217285	0.5859375	1.068115234	2.221679688
5.65	-367.4316406	322.8759766	906.9824219	-95.03173828	-124.5117188	-12.45117188	202.4536133	295.9277344	0.3875732422	-0.2746582031	3.253173828
5.652	-245.3613281	369.2626953	886.2304688	-87.70751953	-125.6103516	-3.662109375	202.8198242	298.3666992	-0.4089355469	-1.422119141	1.989746094
5.654	-152.5878906	317.3828125	861.8164063	-85.14404297	-130.7373047	-2.197265625	211.0290527	300.8496094	-1.373291016	-0.6256103516	0.1098632813
5.656	-209.9609375	280.7617188	883.7890625	-94.84863281	-135.8642578	-14.09912109	209.4421387	303.3874512	-2.056884766	-0.07934570313	-0.048828125
5.658	-340.5761719	233.1542969	906.9824219	-108.7646484	-137.6953125	-28.56445313	206.3903809	305.859375	-1.910400391	0.8026123047	1.647949219
5.66	-404.0527344	271.6064453	913.0859375	-116.2719727	-138.6108398	-37.71972656	208.9233398	308.3642578	-0.6500244141	-0.003051757813	3.424072266
5.662	-378.4179688	203.2470703	903.3203125	-111.8774414	-139.3432617	-37.17041016	207.4584961	310.8581543	1.013183594	0.1312255859	3.387451172
5.664	-363.7695313	206.9091797	905.7617188	-100.8911133	-142.2729492	-34.42382813	205.5358887	313.3300781	1.24206543	-0.1739501953	1.333618164
5.666	-433.3496094	218.5058594	941.1621094	-95.21484375	-145.2026367	-33.32519531	211.6699219	315.8349609	0.003051757813	-0.6591796875	-0.6164550781
5.668	-468.75	246.5820313	974.1210938	-98.87695313	-142.8222656	-29.84619141	217.0410156	318.416748	-1.364135742	-0.4302978516	-0.7141113281
5.67	-424.8046875	275.8789063	933.8378906	-105.46875	-137.878418	-22.70507813	214.6911621	321.0095215	-1.736450195	-0.2685546875	0.9063720703
5.672	-356.4453125	271.6064453	920.4101563	-110.2294922	-133.8500977	-12.63427734	211.3037109	323.5583496	-0.6286621094	0.4486083984	2.703857422
5.674	-340.5761719	284.4238281	926.5136719	-107.1166992	-134.3994141	-3.845214844	211.4257813	326.0961914	0.4333496094	0.3845214844	2.947998047
5.676	-368.6523438	320.4345703	928.9550781	-103.0883789	-136.4135742	-0.5493164063	206.0546875	328.6010742	0.4852294922	0.06713867188	1.406860352
5.678	-379.6386719	412.5976563	961.9140625	-101.9897461	-135.8642578	-3.479003906	206.1767578	331.0620117	-0.4455566406	-1.449584961	-0.4699707031
5.68	-380.859375	333.8623047	988.7695313	-102.5390625	-131.1035156	-6.591796875	212.8601074	333.5778809	-0.9094238281	-0.7873535156	-1.022338867
5.682	-422.3632813	236.8164063	966.796875	-104.1870117	-125.2441406	-12.26806641	220.0317383	336.192627	-0.5462646484	0.9429931641	-0.08239746094
5.684	-446.7773438	222.7783203	921.6308594	-105.2856445	-122.4975586	-14.09912109	223.3276367	338.8623047	0.3723144531	1.098632813	1.63269043
5.686	-395.5078125	269.7753906	889.8925781	-103.0883789	-123.046875	-10.25390625	218.6279297	341.5100098	1.263427734	0.1770019531	2.46887207
5.688	-330.8105469	352.1728516	895.9960938	-99.24316406	-125.2441406	-7.873535156	213.7756348	344.0917969	0.9796142578	-1.473999023	1.428222656
5.69	-300.2929688	349.7314453	927.734375	-99.97558594	-125.4272461	-7.32421875	209.5336914	346.6296387	-0.1434326172	-1.617431641	-0.1617431641
5.692	-290.5273438	291.7480469	928.9550781	-101.4404297	-122.6806641	-10.43701172	213.4399414	349.1564941	-1.351928711	-0.3143310547	-0.6408691406
